L_Default_1	L_SMhand_1	L_SMmouth_1	L_Default_2	L_Visual_1	L_Default_3	L_FrontoParietal_1	L_Visual_2	L_FrontoParietal_2	L_Auditory_1	L_None_1	L_MedialParietal_1	L_ParietoOccip_1	L_ParietoOccip_2	L_Visual_3	L_Visual_4	L_Visual_5	L_None_2	L_None_3	L_Visual_6	L_CinguloOperc_1	L_CinguloOperc_2	L_VentralAttn_1	L_FrontoParietal_3	L_Default_4	L_Default_5	L_CinguloOperc_3	L_CinguloOperc_4	L_Salience_1	L_SMhand_2	L_SMhand_3	L_SMhand_4	L_SMhand_5	L_CinguloOperc_5	L_SMhand_6	L_SMhand_7	L_SMhand_8	L_SMhand_9	L_SMmouth_2	L_CinguloOperc_6	L_DorsalAttn_1	L_DorsalAttn_2	L_DorsalAttn_3	L_Default_6	L_SMhand_10	L_SMhand_11	L_SMhand_12	L_SMhand_13	L_DorsalAttn_4	L_SMhand_14	L_DorsalAttn_5	L_DorsalAttn_6	L_SMmouth_3	L_SMhand_15	L_DorsalAttn_7	L_SMhand_16	L_SMhand_17	L_SMhand_18	L_SMmouth_4	L_VentralAttn_2	L_VentralAttn_3	L_VentralAttn_4	L_CinguloOperc_7	L_Auditory_2	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_CinguloOperc_8	L_CinguloOperc_9	L_None_4	L_DorsalAttn_8	L_VentralAttn_5	L_CinguloOperc_10	L_Auditory_9	L_FrontoParietal_4	L_VentralAttn_6	L_VentralAttn_7	L_CinguloOperc_11	L_CinguloOperc_12	L_Salience_2	L_CinguloOperc_13	L_VentralAttn_8	L_VentralAttn_9	L_DorsalAttn_9	L_DorsalAttn_10	L_MedialParietal_2	L_Visual_7	L_DorsalAttn_11	L_DorsalAttn_12	L_MedialParietal_3	L_Default_7	L_DorsalAttn_13	L_FrontoParietal_5	L_Visual_8	L_Visual_9	L_Visual_10	L_DorsalAttn_14	L_CinguloOperc_14	L_Auditory_10	L_CinguloOperc_15	L_Auditory_11	L_CinguloOperc_16	L_DorsalAttn_15	L_DorsalAttn_16	L_FrontoParietal_6	L_FrontoParietal_7	L_DorsalAttn_17	L_CinguloOperc_17	L_CinguloOperc_18	L_DorsalAttn_18	L_Default_8	L_None_5	L_Default_9	L_Default_10	L_None_6	L_None_7	L_None_8	L_None_9	L_None_10	L_None_11	L_None_12	L_None_13	L_Default_11	L_Default_12	L_None_14	L_None_15	L_ParietoOccip_3	L_Visual_11	L_Visual_12	L_None_16	L_None_17	L_None_18	L_Visual_13	L_Visual_14	L_Visual_15	L_Visual_16	L_Visual_17	L_Visual_18	L_None_19	L_ParietoOccip_4	L_None_20	L_Default_13	L_Default_14	L_CinguloOperc_19	L_FrontoParietal_8	L_FrontoParietal_9	L_Default_15	L_Default_16	L_Default_17	L_CinguloOperc_20	L_Default_18	L_DorsalAttn_19	L_Default_19	L_Default_20	L_VentralAttn_10	L_None_21	L_Auditory_12	L_VentralAttn_11	R_Default_21	R_SMhand_19	R_SMmouth_5	R_Default_22	R_Visual_19	R_FrontoParietal_10	R_FrontoParietal_11	R_Visual_20	R_FrontoParietal_12	R_Auditory_13	R_None_22	R_MedialParietal_4	R_ParietoOccip_5	R_Visual_21	R_Visual_22	R_Visual_23	R_None_23	R_None_24	R_CinguloOperc_21	R_CinguloOperc_22	R_FrontoParietal_13	R_Salience_3	R_Default_23	R_CinguloOperc_23	R_Default_24	R_CinguloOperc_24	R_CinguloOperc_25	R_DorsalAttn_20	R_SMhand_20	R_SMhand_21	R_CinguloOperc_26	R_SMhand_22	R_SMhand_23	R_SMhand_24	R_CinguloOperc_27	R_SMmouth_6	R_CinguloOperc_28	R_DorsalAttn_21	R_Default_25	R_SMhand_25	R_SMhand_26	R_DorsalAttn_22	R_SMhand_27	R_SMhand_28	R_SMhand_29	R_SMhand_30	R_DorsalAttn_23	R_SMhand_31	R_SMhand_32	R_DorsalAttn_24	R_SMmouth_7	R_SMhand_33	R_SMhand_34	R_SMhand_35	R_SMhand_36	R_SMhand_37	R_SMmouth_8	R_CinguloOperc_29	R_Default_26	R_VentralAttn_12	R_VentralAttn_13	R_CinguloOperc_30	R_Auditory_14	R_Default_27	R_VentralAttn_14	R_Auditory_15	R_VentralAttn_15	R_VentralAttn_16	R_Auditory_16	R_VentralAttn_17	R_Auditory_17	R_Auditory_18	R_CinguloOperc_31	R_CinguloOperc_32	R_DorsalAttn_25	R_VentralAttn_18	R_CinguloOperc_33	R_Auditory_19	R_FrontoParietal_14	R_VentralAttn_19	R_VentralAttn_20	R_VentralAttn_21	R_Auditory_20	R_CinguloOperc_34	R_CinguloOperc_35	R_Salience_4	R_CinguloOperc_36	R_CinguloOperc_37	R_DorsalAttn_26	R_Visual_24	R_DorsalAttn_27	R_DorsalAttn_28	R_MedialParietal_5	R_Visual_25	R_Visual_26	R_Default_28	R_Visual_27	R_Default_29	R_FrontoParietal_15	R_FrontoParietal_16	R_DorsalAttn_29	R_Visual_28	R_Visual_29	R_Visual_30	R_DorsalAttn_30	R_Visual_31	R_Auditory_21	R_Auditory_22	R_SMhand_38	R_DorsalAttn_31	R_FrontoParietal_17	R_FrontoParietal_18	R_CinguloOperc_38	R_DorsalAttn_32	R_FrontoParietal_19	R_FrontoParietal_20	R_Default_30	R_Default_31	R_None_25	R_None_26	R_None_27	R_None_28	R_None_29	R_None_30	R_None_31	R_None_32	R_None_33	R_None_34	R_Default_32	R_None_35	R_None_36	R_Visual_32	R_ParietoOccip_6	R_ParietoOccip_7	R_None_37	R_None_38	R_Visual_33	R_Visual_34	R_None_39	R_None_40	R_None_41	R_None_42	R_None_43	R_None_44	R_None_45	R_Visual_35	R_Visual_36	R_Visual_37	R_Visual_38	R_Visual_39	R_None_46	R_ParietoOccip_8	R_None_47	R_Default_33	R_Default_34	R_CinguloOperc_39	R_CinguloOperc_40	R_FrontoParietal_21	R_FrontoParietal_22	R_Default_35	R_Default_36	R_Default_37	R_Default_38	R_Default_39	R_Default_40	R_FrontoParietal_23	R_FrontoParietal_24	R_Auditory_23	R_Auditory_24	R_Default_41	R_VentralAttn_22	R_VentralAttn_23
0.7962665557861328	0.5988173484802246	0.4364142417907715	0.5585783123970032	0.3685592710971832	0.7912210822105408	0.6768302917480469	0.5940133929252625	0.3544657826423645	0.6240062713623047	0.6292678713798523	0.724037230014801	1.0195293426513672	0.9063300490379333	0.6166489124298096	0.799538791179657	1.1570004224777222	n/a	n/a	0.6802999377250671	0.649259626865387	0.6177939176559448	0.5021837949752808	0.564184308052063	0.5170141458511353	0.6585814952850342	0.7053529024124146	0.5537373423576355	0.44476571679115295	0.6524549126625061	0.5802396535873413	0.3788670301437378	0.40581750869750977	0.49749109148979187	0.4940757751464844	0.5900840163230896	0.5597807765007019	0.5959241986274719	0.3720269799232483	0.42653241753578186	0.4187373220920563	0.43110984563827515	0.506155788898468	0.5130534172058105	0.4093189537525177	0.3856106102466583	0.5024530291557312	0.5582823753356934	0.48756709694862366	0.509915828704834	0.82061767578125	0.579596221446991	0.45951199531555176	0.4474451541900635	0.5560764670372009	0.6668691635131836	0.4067288041114807	0.45685651898384094	0.5389727354049683	0.4490599036216736	0.5119514465332031	0.5356928110122681	0.5398425459861755	0.3843384385108948	0.41671958565711975	0.5793315172195435	0.4199962913990021	0.7605668902397156	0.6459680795669556	0.7407527565956116	0.9128978848457336	0.7994166016578674	0.9435716867446899	0.5792038440704346	0.7425112724304199	0.5334986448287964	0.7591112852096558	0.5849416851997375	0.44822949171066284	0.5312751531600952	0.5644794702529907	0.4535677134990692	0.5830861926078796	0.6390035152435303	0.4965989887714386	0.4845876395702362	0.666291356086731	0.5331777334213257	0.7787965536117554	0.3760938346385956	0.7104948163032532	0.7090087532997131	0.6552489399909973	0.5895914435386658	0.5462725162506104	0.9735761880874634	0.42244890332221985	0.3196956515312195	0.47141462564468384	0.5028312802314758	0.4755959212779999	0.5009244680404663	0.5489435195922852	0.492779403924942	0.8088069558143616	0.739408016204834	0.5092254281044006	0.4045177102088928	0.5408019423484802	0.5585233569145203	0.7445995211601257	0.586222767829895	0.5288942456245422	0.44211843609809875	0.40953680872917175	0.4414234161376953	0.3758458197116852	n/a	0.6620007753372192	0.43917912244796753	0.4276742935180664	0.547821581363678	0.3307708501815796	0.21557997167110443	0.1571255922317505	0.28617122769355774	0.4578523635864258	0.3057560622692108	0.4923531413078308	0.4979972243309021	0.438055157661438	0.5404493808746338	0.24813862144947052	0.331615149974823	0.45308583974838257	0.3772438168525696	0.41318875551223755	0.5122816562652588	0.4172617793083191	0.36971697211265564	0.5128865838050842	0.6024522185325623	0.4656267762184143	0.5847954750061035	0.564696729183197	0.4766225814819336	0.3543680012226105	0.37669867277145386	0.373099684715271	0.4667814075946808	0.5611735582351685	0.40990906953811646	0.5066852569580078	0.703778088092804	0.8857796788215637	0.46431857347488403	0.7030097246170044	0.7033733129501343	0.49264755845069885	0.44335949420928955	0.5306901335716248	1.0331885814666748	0.49832189083099365	0.4000616669654846	0.5587745308876038	0.43666550517082214	0.7401405572891235	0.7762590050697327	0.5144538879394531	0.6222683191299438	0.6379426717758179	1.259702205657959	0.8144248127937317	0.7375721335411072	0.6100056767463684	0.8452274203300476	0.5510421991348267	n/a	1.001246452331543	0.6893764138221741	0.4677389860153198	0.46555936336517334	0.3901538550853729	0.4139615297317505	0.6949853897094727	0.6981486082077026	0.6826480627059937	0.5998960733413696	0.7286545634269714	0.5590097308158875	0.5622223615646362	0.5021758079528809	0.543574333190918	0.646472692489624	0.5632482767105103	0.5231310129165649	0.4515359103679657	0.4823401868343353	0.5836208462715149	0.5912746787071228	0.4088233411312103	0.4802168309688568	0.44928616285324097	0.4993951916694641	0.5754582285881042	0.5444085001945496	0.5764255523681641	0.5074764490127563	0.42370283603668213	0.43105995655059814	0.7098198533058167	0.45018693804740906	0.594532310962677	0.44137734174728394	0.47506946325302124	0.5961719751358032	0.4874533414840698	0.4611944258213043	0.6905652284622192	0.957682728767395	0.9040707945823669	0.8406075239181519	0.6016805768013	0.49051132798194885	0.6261467933654785	0.5363005995750427	0.432580828666687	0.5138773322105408	0.44217175245285034	0.5646659731864929	0.40806421637535095	0.5185936689376831	0.4472527801990509	0.7627061009407043	0.8931318521499634	0.6284108757972717	0.5244549512863159	0.6063600778579712	0.552432656288147	0.5148570537567139	0.7634972929954529	0.6237013936042786	0.4500371515750885	0.6192354559898376	0.8283055424690247	0.5757530331611633	0.37674275040626526	0.5603592991828918	0.581623375415802	0.5840762257575989	0.5780038833618164	0.7378036975860596	0.5823976397514343	0.7917786240577698	0.45136451721191406	0.35824745893478394	0.6231747269630432	0.46009886264801025	1.0810365676879883	1.0672155618667603	1.0833128690719604	0.5245860815048218	0.38789722323417664	0.4946567118167877	0.5120015144348145	0.9697738885879517	0.5784415006637573	0.5361408591270447	0.589383602142334	0.4698352813720703	0.43025141954421997	0.6441983580589294	0.6545008420944214	0.647352397441864	0.6299645304679871	0.37293750047683716	0.42083239555358887	0.5917832255363464	0.45678088068962097	0.4140254557132721	0.5497056841850281	n/a	0.49791252613067627	0.2772444188594818	0.29898661375045776	0.3330686390399933	0.255598247051239	0.16370294988155365	0.5268678069114685	0.5305222272872925	0.42545270919799805	0.6188682913780212	0.4709443747997284	0.6628768444061279	0.4629104733467102	0.6452013850212097	0.39567217230796814	0.5136701464653015	0.5257624387741089	0.45150071382522583	0.40560436248779297	0.27320659160614014	0.3179299533367157	0.4754587411880493	0.48231038451194763	0.25748103857040405	0.4399176836013794	0.5778225660324097	0.5183145999908447	0.48735693097114563	0.5744350552558899	0.4547159969806671	0.6964777708053589	n/a	0.5078116655349731	0.4127696752548218	0.4301845133304596	0.7195147275924683	0.40424177050590515	0.42121976613998413	0.4640269875526428	0.36183157563209534	0.4785556495189667	0.5143432021141052	0.5995238423347473	0.5820801854133606	0.7196086645126343	0.5635064840316772	0.5780104994773865	0.5734326243400574	0.3533982038497925	0.36074885725975037	0.3767954111099243
