CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.09143374115228653	1.4248005151748657	-0.28913697600364685	0.43526923656463623	0.1911979615688324	1.2743182182312012	-0.020972680300474167	0.28050848841667175	0.2734382748603821	2.4769845008850098	-0.35079336166381836	0.6500205993652344	-0.09491918981075287	-0.03507424145936966	-0.9306584596633911	0.573718786239624	1.8709676265716553	1.2942785024642944	1.9559420347213745
-0.31925535202026367	0.7836377024650574	-0.46511006355285645	-0.44811949133872986	0.23141732811927795	-0.19048507511615753	0.8377953767776489	0.2587539553642273	0.538949728012085	0.06333009898662567	-0.5247184038162231	0.3901090919971466	-0.6386345624923706	-0.7604864239692688	-0.5617473125457764	1.6942570209503174	0.8735945224761963	0.06267105787992477	-0.7265470027923584
-0.24847060441970825	-0.44846445322036743	-0.09655264019966125	-0.20029523968696594	0.40026795864105225	-1.661684274673462	0.2833581566810608	-0.0254808496683836	-0.23975524306297302	-2.1695408821105957	0.10756943374872208	0.25541096925735474	-0.2908954918384552	-0.06487896293401718	0.7764570713043213	0.5380751490592957	-0.9326297044754028	-1.2727668285369873	-2.7372517585754395
0.01898864470422268	-0.5740282535552979	0.36363038420677185	0.33889666199684143	0.29586660861968994	-0.8452278971672058	-0.6756521463394165	0.1193566545844078	-1.0736019611358643	-0.9358314871788025	0.3878178894519806	0.12441588193178177	0.5065578818321228	0.46360287070274353	0.8081074357032776	-1.0144500732421875	-1.0860471725463867	-0.7813152074813843	-0.8856112957000732
0.09412382543087006	0.4000069797039032	0.190970778465271	0.3176875114440918	0.08069835603237152	1.0666433572769165	-0.45408305525779724	0.37561455368995667	-0.5340182781219482	1.8616046905517578	-0.1746089607477188	0.08613456785678864	0.18790102005004883	-0.008644431829452515	-0.553230881690979	-0.7703956365585327	0.5623906254768372	0.7474753856658936	2.230280876159668
-0.041524771600961685	0.8308082818984985	-0.2270326167345047	-0.031222594901919365	-0.09960955381393433	1.424064040184021	0.35513371229171753	0.038997307419776917	0.8036757707595825	1.8879321813583374	-0.46748095750808716	0.005319740157574415	-0.8884438276290894	-0.5925034880638123	-1.220950961112976	0.23393897712230682	1.4148272275924683	0.9924134016036987	1.9989383220672607
-0.167707160115242	0.30003178119659424	-0.19734114408493042	-0.15340103209018707	-0.10481016337871552	0.16793692111968994	0.3924853801727295	-0.3574599623680115	0.9846659302711487	-0.27762454748153687	-0.031541358679533005	-0.14186182618141174	-0.768032431602478	-0.6331506967544556	-0.49500882625579834	0.19708754122257233	0.44989097118377686	0.03158770874142647	-0.39861488342285156
-0.06337304413318634	0.04652310907840729	0.03187539801001549	0.1269533783197403	-0.014983373694121838	-0.09342749416828156	-0.014501157216727734	0.09033624082803726	0.2383158653974533	-0.33798161149024963	0.1335379183292389	0.03046174719929695	0.4905555844306946	-0.011478397995233536	-0.062081314623355865	-0.10178650915622711	-0.18253657221794128	-0.21641702950000763	-0.2343064844608307
0.10191000252962112	0.3735686242580414	0.01189338881522417	0.12767107784748077	-0.2596287727355957	1.1003917455673218	0.07065634429454803	0.5697287321090698	0.39513519406318665	1.6509196758270264	-0.2508786618709564	0.1919109970331192	0.8105210065841675	0.5199472308158875	-0.6681793928146362	0.24071742594242096	0.43999382853507996	0.38520705699920654	1.9050363302230835
0.10605059564113617	0.4371303915977478	-0.13471335172653198	-0.3825382590293884	-0.6759548187255859	1.3222817182540894	0.3424510061740875	0.08123334497213364	1.196135401725769	1.915700912475586	-0.3005167245864868	-0.2544853687286377	-0.12780249118804932	0.10999630391597748	-1.0461398363113403	0.34256500005722046	0.8756930232048035	0.727169930934906	1.9253556728363037
