rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00057967	-9.86526e-05	0.000320204	-0.00334765	-0.0400827	-0.000135588	0.0615171	0.120682473
-0.000208832	3.24263e-06	0.000134683	-0.00167545	-0.0129268	0.0321734	0.0587021	0.1149329995
0.000319049	-2.71458e-05	0.000187844	0.00300186	-0.0312713	-0.0129981	0.0564721	0.0987648315
-0.000415273	-4.95421e-05	0.000182608	0.00348327	-0.0082708499999999	0.00747863	0.0473192	0.0820563050000001
0.000610275	3.96678e-05	0.000320204	0.00110428	-0.00346614	-0.040782	0.0746567	0.1180620249999999
0.000123061	-0.000123055	0.000320205	-0.00561564	-0.040087	0.0204429	0.0788944	0.13706257000000002
0.000830347	-7.68563e-05	0.000228063	-0.00292723	-0.00186519	-0.0466366	0.0894781999999999	0.15027105500000001
0.000167708	-3.674e-05	0.000320205	-0.00298499	-0.035161	0.0246601	0.08958	0.14439513499999998
0.00105837	-2.94485e-05	0.000249303	-0.00295043	-0.0107103	-0.019992	0.0725537	0.117580135
0.000577012	-0.000114305	0.000320205	-0.00298604	-0.0359331	0.0118358	0.0505679	0.088942035
0.00114785	-0.000118164	0.000128892	-0.00295262	0.0008921619999999	-0.0164864	0.0594429	0.10348138199999989
0.00101436	-8.48856e-05	0.000320205	-0.0109668	-0.052512	0.00352261	0.0600832	0.09933142199999989
0.0010553	-4.76317e-05	0.000320205	-0.00294993	-0.0122784	-0.016474	0.0459572	0.07215677499999999
0.00114173	9.03332e-05	0.000320205	-0.00298025	-0.0470127	-0.0073555699999999	0.0362953	0.05510279500000011
0.000484123	-2.18183e-05	0.000320205	-0.00545993	-0.024409	-0.0164764	0.0390005	0.0726921350000001
0.00124618	-0.000122706	0.000389657	-0.00338311	-0.0381929	-0.0416776	0.048996	0.087681755
0.000734123	-0.000142669	0.000320205	-0.00914686	-0.0221741	0.00374749	0.0557561	0.09728124000000002
0.00107455	-0.000230443	0.000320205	-0.0125423	-0.0194938	-0.0556346	0.0635643	0.08686788
0.000557167	-0.000567526	0.000320205	-0.0076692599999999	-0.0308035	0.0125833	0.077878	0.1271239400000001
0.00124804	-0.000247167	0.000246398	-0.00764521	-0.0180723	-0.0501264	0.0773260999999999	0.1297168999999999
0.000689184	-0.000567526	0.000320205	-0.0076692599999999	-0.0411719	0.0079530999999999	0.0731253	0.1288542499999998
0.00138585	-0.0002783	0.000320205	-0.0076486999999999	-0.0270562	-0.0614913	0.0831231999999999	0.1328752599999999
0.000532979	-0.000149931	0.000320205	-0.0171844	-0.0470392	0.025486	0.104031	0.16555800000000012
0.00152877	-0.000248656	0.000112959	-0.00765242	-0.0206298	-0.0583381	0.107487	0.18485358
0.000738412	-0.000567526	0.000320205	-0.0177964	-0.0306401	0.0350748	0.106825	0.17939087999999997
0.0014617	-0.000567526	0.000196105	-0.00767257	-0.0230342	-0.0214872	0.0716265	0.11666113
0.000958689	-0.000567526	0.000383266	-0.0164665	-0.0496725	0.0286428	0.066499	0.12007082999999999
0.00176917	-0.000567526	0.000320205	-0.0176759	-0.0221577	-0.0366357	0.0862311	0.13767980000000002
0.00123608	-0.000448056	0.000320205	-0.0184256	-0.0414819	0.0236372	0.0720088	0.1129748
0.00179171	-0.000567526	0.000320205	-0.0178566	-0.0199998	-0.0422368	0.0781029	0.12168009999999999
0.00157793	-0.000567526	0.000165155	-0.0177264	-0.0638996	0.00344959	0.066074	0.10815789
0.00123608	-0.00030488	0.000320206	-0.0219586	-0.011889	0.0128978	0.0559771	0.10366836
0.00168566	-0.000567526	0.000320206	-0.0232629	-0.0425255	-0.00890224	0.0450298	0.08935214
0.00108509	-0.000348099	0.000320206	-0.0246341	-0.0428003	0.0262846	0.0499848	0.07783269000000001
0.00175254	-0.000567526	0.000320206	-0.00766925	-0.0327142	-0.0089035999999999	0.0570901	0.1065829999999999
0.00157822	-0.0001584	0.000256002	-0.016555	-0.0649063	0.00816697	0.0458718	0.09053091999999989
0.00114883	-0.00019414	0.000320206	-0.0324648	-0.0179565	0.002699	0.0516776	0.09479427
0.00144234	-0.000149069	0.000209492	-0.0244042	-0.0542949	-0.00891739	0.0404409	0.07848014000000002
0.000945578	-0.000567526	0.000320206	-0.0243967	-0.0261984	-0.00887187	0.0415275	0.07944617000000001
0.00168669	-0.000253319	0.000320206	-0.0243831	-0.0473888	-0.0391104	0.0544689	0.10420848
0.00123608	-0.000337046	3.83141e-05	-0.0267687	-0.0574049	0.0173327	0.0652527	0.109656245
0.00131254	-0.000567526	-0.00012032	-0.0192096	-0.0286221	-0.0468121	0.0732899	0.12376540499999998
0.000817821	-0.000201047	-0.00012032	-0.0284885	-0.0639123	0.00951414	0.0778328999999999	0.14395524
0.0015993	3.09684e-05	-0.000180875	-0.022501	-0.0201552	-0.07523	0.108305	0.18819121000000003
0.00164746	-0.000413725	-0.00012032	0.000469267	-0.0515675	-0.0330388	0.0622684	0.12424418699999999
0.000988832	-0.000567526	-0.000273893	0.00262469	-0.111242	-0.00902854	0.0774266	0.134140283
0.000948127	-0.000567526	-0.00056786	0.0078823799999999	-0.0473162	0.00694667	0.0680091	0.1018922999999999
0.000891951	-0.000567526	-0.000216594	-0.000876355	-0.112102	0.0381209	0.0754806999999999	0.12509086499999988
0.00134427	-0.000567526	-0.000339747	0.0045311	-0.0746889	-0.00797979	0.0672406	0.11769484499999998
0.00100211	-0.000567526	-0.000160631	0.00162491	-0.127049	0.0484268	0.0820647999999999	0.13773668
0.00133142	-0.000567526	-0.000236774	0.00842261	-0.0730554999999999	0.00222019	0.0758738999999999	0.1272704600000001
0.000891951	-0.000567526	-9.72738e-05	-0.00232289	-0.115701	0.0701322	0.0870758999999999	0.1502514700000001
0.00104158	-0.000659649	-0.000255631	-0.00242909	-0.0713151	0.0439527	0.054347	0.09067706
0.000952386	-0.000567526	-0.000211641	-0.00447689	-0.127505	0.0699664	0.0631681	0.09551675
0.000954918	-0.000567526	-0.000266508	-0.00512743	-0.0806159	0.0565509	0.0489751	0.06382509
0.00145598	-0.000771498	-0.000398129	2.21997e-05	-0.140997	0.0192519	0.0749267	0.1446624797
0.00112133	-0.000726349	-6.79843e-05	-0.00651245	-0.121626	0.0408158	0.0373864	0.08296673470000002
0.00176966	-0.000694943	-0.000194199	0.00443611	-0.131926	-0.00200515	0.057393	0.10436704499999999
0.00122846	-0.000500656	-4.17927e-05	0.0158977	-0.139675	0.0492612	0.0634901	0.114871605
0.00122846	-0.000545024	7.216e-05	0.0176203	-0.0995613	0.0580179	0.0413699	0.05850903499999998
0.00148261	-0.000498317	-4.52454e-05	0.0123717	-0.144801	0.0271806	0.0558735	0.10223872
0.00100858	-0.000515962	4.86702e-05	0.00584543	-0.144817	0.056469	0.0400916	0.0651102
0.00122846	-0.000620428	-0.000288008	0.00421467	-0.119085	0.0481719	0.0361612	0.06871107000000001
0.00172077	-0.000461253	-0.00021584	0.00604343	-0.153919	0.00913398	0.0578456	0.11188332999999999
0.00122846	-0.000359114	-0.000103085	0.00875864	-0.144803	0.0657939	0.0644843	0.10385133
0.00198392	-0.00053226	-0.000302142	0.0075007399999999	-0.144775	0.00981256	0.0718329	0.11365039000000011
0.00160619	-0.000295682	-0.000201377	0.00504425	-0.176552	0.0663427	0.0717275	0.1265172799999999
0.00177429	-0.000448834	-0.000201377	0.00776302	-0.143432	0.0244695	0.0561187	0.09377456999999999
0.00186627	-0.000414489	-0.000201377	0.00632837	-0.187918	0.0292429	0.0444083	0.0570103
0.00161811	-0.00050595	-0.000201377	0.000560581	-0.13311	0.037263	0.055737	0.08557693899999999
0.00219601	-0.000382332	-0.000201377	0.00639	-0.162583	0.00318408	0.0535505	0.104457239
0.0013893	-0.000277588	-0.000209197	-0.00433168	-0.162667	0.0541661	0.0691978	0.1077514
