Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.4196663796901703	0.01113935187458992	0.017766073346138	0.22969892621040344	0.7204273343086243	0.2320963591337204	-0.02672204189002514	0.15441285073757172	0.7320865392684937	0.7744408249855042	0.5229228734970093	0.3597528338432312	0.20064158737659454	0.32293784618377686	0.08523444831371307	0.03773506358265877	0.20773977041244507	0.44694361090660095
THALAMUS_LEFT	0.4196663796901703	1.0	-0.05347616598010063	0.20172613859176636	0.46484503149986267	0.46850529313087463	-0.25856995582580566	-0.23921194672584534	0.25247159600257874	0.4438124895095825	0.5416266322135925	0.6140530109405518	0.4395587146282196	0.16446936130523682	0.2656519114971161	-0.2671840190887451	-0.14968129992485046	-0.13107849657535553	0.7147541046142578
CAUDATE_LEFT	0.01113935187458992	-0.05347616598010063	1.0	0.21170558035373688	-0.45836153626441956	-0.3629530072212219	0.12101303786039352	0.559292733669281	0.1912277489900589	-0.1503390520811081	0.06547971814870834	-0.08217566460371017	0.7010707259178162	0.16274593770503998	0.1090766042470932	0.5255953073501587	0.4254974126815796	0.09351802617311478	0.12352223694324493
PUTAMEN_LEFT	0.017766073346138	0.20172613859176636	0.21170558035373688	1.0	0.31284382939338684	0.19580930471420288	-0.2650432586669922	0.024904683232307434	-0.17056378722190857	0.2629031240940094	0.28562942147254944	0.09120271354913712	0.3233526945114136	0.8093662261962891	0.266304612159729	0.005814886186271906	-0.021265707910060883	-0.3276149034500122	0.4236498177051544
PALLIDUM_LEFT	0.22969892621040344	0.46484503149986267	-0.45836153626441956	0.31284382939338684	1.0	0.518343448638916	-0.07560347765684128	-0.20237207412719727	0.13520801067352295	0.6148609519004822	0.11522883176803589	0.460604727268219	-0.220086932182312	0.3259947597980499	0.2573871314525604	-0.3179835379123688	-0.04613718390464783	-0.1196727529168129	0.34707197546958923
BRAIN_STEM	0.7204273343086243	0.46850529313087463	-0.3629530072212219	0.19580930471420288	0.518343448638916	1.0	0.20742177963256836	-0.2770704925060272	-0.08426769077777863	0.7643886208534241	0.6211579442024231	0.6895885467529297	0.1989859640598297	0.37585368752479553	0.569959282875061	-0.10658227652311325	-0.28210586309432983	-0.1786661595106125	0.3747601807117462
HIPPOCAMPUS_LEFT	0.2320963591337204	-0.25856995582580566	0.12101303786039352	-0.2650432586669922	-0.07560347765684128	0.20742177963256836	1.0	0.530884861946106	-0.2826608419418335	0.031736843287944794	0.09740965068340302	-0.08059082180261612	0.06219152733683586	-0.1932596117258072	0.4109598398208618	0.7571684122085571	0.3807916045188904	-0.21456485986709595	-0.4141221046447754
AMYGDALA_LEFT	-0.02672204189002514	-0.23921194672584534	0.559292733669281	0.024904683232307434	-0.20237207412719727	-0.2770704925060272	0.530884861946106	1.0	-0.16534112393856049	-0.08392022550106049	-0.12709693610668182	-0.30193594098091125	0.2753308117389679	0.09865039587020874	-0.10160010308027267	0.746522843837738	0.7945489883422852	-0.03469569608569145	-0.24798108637332916
ACCUMBENS_LEFT	0.15441285073757172	0.25247159600257874	0.1912277489900589	-0.17056378722190857	0.13520801067352295	-0.08426769077777863	-0.2826608419418335	-0.16534112393856049	1.0	0.052692294120788574	0.07568363845348358	0.28534483909606934	0.20967906713485718	-0.2589237093925476	-0.020891722291707993	-0.3413679599761963	-0.14133808016777039	0.6003463268280029	0.38269132375717163
DIENCEPHALON_VENTRAL_LEFT	0.7320865392684937	0.4438124895095825	-0.1503390520811081	0.2629031240940094	0.6148609519004822	0.7643886208534241	0.031736843287944794	-0.08392022550106049	0.052692294120788574	1.0	0.5477628111839294	0.5643114447593689	0.24852591753005981	0.46813586354255676	0.3071630895137787	-0.1489550620317459	0.06533948332071304	0.1651405543088913	0.4441371560096741
CEREBELLUM_RIGHT	0.7744408249855042	0.5416266322135925	0.06547971814870834	0.28562942147254944	0.11522883176803589	0.6211579442024231	0.09740965068340302	-0.12709693610668182	0.07568363845348358	0.5477628111839294	1.0	0.27609920501708984	0.5033078789710999	0.1400863230228424	0.42344731092453003	0.053841132670640945	-0.09509924799203873	0.0014707891969010234	0.5014433264732361
THALAMUS_RIGHT	0.5229228734970093	0.6140530109405518	-0.08217566460371017	0.09120271354913712	0.460604727268219	0.6895885467529297	-0.08059082180261612	-0.30193594098091125	0.28534483909606934	0.5643114447593689	0.27609920501708984	1.0	0.33513203263282776	0.3761691153049469	0.4764619469642639	-0.17220667004585266	-0.276682585477829	-0.04978977516293526	0.6132416129112244
CAUDATE_RIGHT	0.3597528338432312	0.4395587146282196	0.7010707259178162	0.3233526945114136	-0.220086932182312	0.1989859640598297	0.06219152733683586	0.2753308117389679	0.20967906713485718	0.24852591753005981	0.5033078789710999	0.33513203263282776	1.0	0.32381027936935425	0.4229244291782379	0.2822273075580597	0.06970828026533127	0.06303895264863968	0.5469434261322021
PUTAMEN_RIGHT	0.20064158737659454	0.16446936130523682	0.16274593770503998	0.8093662261962891	0.3259947597980499	0.37585368752479553	-0.1932596117258072	0.09865039587020874	-0.2589237093925476	0.46813586354255676	0.1400863230228424	0.3761691153049469	0.32381027936935425	1.0	0.23939383029937744	0.049853626638650894	0.036628738045692444	-0.26144200563430786	0.41665929555892944
PALLIDUM_RIGHT	0.32293784618377686	0.2656519114971161	0.1090766042470932	0.266304612159729	0.2573871314525604	0.569959282875061	0.4109598398208618	-0.10160010308027267	-0.020891722291707993	0.3071630895137787	0.42344731092453003	0.4764619469642639	0.4229244291782379	0.23939383029937744	1.0	0.284475177526474	-0.23309750854969025	-0.423263281583786	0.347634494304657
