CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.1435057818889618	-0.44069981575012207	-0.3444553017616272	-0.4299643039703369	-0.36666348576545715	-0.3916870653629303	0.019894808530807495	0.17423895001411438	-0.3572596609592438	0.22866834700107574	-0.5149735808372498	0.06644430011510849	0.2771065831184387	0.3022324740886688	-0.9555312395095825	-0.012782564386725426	-0.3091951310634613	1.2918697595596313	0.23939359188079834
0.002778820227831602	-0.2296176701784134	-0.11854662746191025	-0.4710592031478882	-0.29851603507995605	-0.3299793004989624	-0.0006360008846968412	-0.25342535972595215	0.40350544452667236	-0.23216474056243896	-0.5152357220649719	0.36549583077430725	0.34710565209388733	0.12126176804304123	-0.48489150404930115	-0.0025484920479357243	-0.5064923167228699	1.0683504343032837	-0.09768744558095932
-0.04376618191599846	0.282650887966156	-0.13690140843391418	0.1617298424243927	0.3239167034626007	0.06411426514387131	-0.20793329179286957	-0.180924192070961	0.14159825444221497	-0.3124208152294159	-0.08756499737501144	0.0964418575167656	-0.4384256899356842	-0.09875483065843582	0.41658422350883484	-0.17484858632087708	-0.1439715027809143	-0.5548324584960938	0.08577033132314682
-0.02032238245010376	0.26694080233573914	0.04610143601894379	0.6189956665039062	0.3454747200012207	0.10273527354001999	-0.38841840624809265	0.5235514044761658	-0.6875867247581482	0.26677197217941284	0.6286250948905945	-0.7059177756309509	-0.1127079650759697	-0.1732679158449173	0.5602441430091858	-0.05273881182074547	0.17088012397289276	-0.740584671497345	0.2775081396102905
0.041111476719379425	0.08357793837785721	0.19054263830184937	0.22471968829631805	-0.2666045129299164	-0.08387690782546997	-0.10636922717094421	1.0009212493896484	-0.958556056022644	0.8134480118751526	0.8086879849433899	-0.5810893774032593	0.8238216042518616	-0.09351851046085358	0.0009838843252509832	0.29543736577033997	0.21293847262859344	0.6619452238082886	0.25316667556762695
0.04671933501958847	0.06921474635601044	-0.21047425270080566	-0.26020175218582153	-0.6068259477615356	-0.11966641992330551	0.2655877470970154	0.27153486013412476	-0.4546467363834381	0.4694981276988983	0.10273322463035583	0.5160745978355408	0.3606765866279602	0.1500188559293747	-0.4396836757659912	0.3471783399581909	-0.03950582444667816	1.0583707094192505	0.06225459650158882
-0.0020672050304710865	-0.05276888236403465	-0.3566559851169586	-0.1443813443183899	-0.45026445388793945	-0.10365607589483261	0.1467522531747818	-1.0343925952911377	0.3111686408519745	-0.29982277750968933	-0.41669362783432007	0.8110920190811157	-0.4452250897884369	0.24594707787036896	-0.41185495257377625	0.05967753008008003	-0.3829297721385956	0.13604652881622314	-0.44340187311172485
0.08768545091152191	-0.3463115394115448	0.14011992514133453	0.04721067100763321	-0.2553515136241913	-0.06626097857952118	-0.5382289886474609	-1.1288325786590576	0.44916924834251404	-0.22094684839248657	-0.12851151823997498	-0.08663138747215271	-0.15716145932674408	-0.11223778873682022	0.1807498335838318	-0.22535471618175507	0.009800540283322334	-0.361537367105484	-0.6571744084358215
0.2660787105560303	-0.429393470287323	0.04419175162911415	-0.12956400215625763	-0.3696378171443939	-0.04817481338977814	-1.0251872539520264	-0.37222573161125183	-0.4392610788345337	0.3394945561885834	0.016745731234550476	-0.710557758808136	0.15661849081516266	-0.5089074373245239	0.6627373099327087	-0.24389849603176117	0.7461460828781128	-0.12406965345144272	-0.19606086611747742
0.1858467310667038	-0.14143216609954834	-0.8128859400749207	-0.3235832452774048	-0.538607120513916	-0.14457397162914276	-0.6552225947380066	0.008680854924023151	-1.0253376960754395	0.2728671431541443	-0.31793662905693054	-0.37767893075942993	-0.24328337609767914	-0.3735787868499756	0.25266480445861816	-0.004167523700743914	0.7659687995910645	0.36751896142959595	0.1192609965801239
-0.08563462644815445	-0.04855341091752052	-0.8596681952476501	-0.03210671991109848	-0.26858726143836975	-0.2843639552593231	0.03450390323996544	-0.0353337787091732	-0.22656497359275818	-0.11594709753990173	-0.41859352588653564	-0.0032182526774704456	-0.4452396035194397	0.14561332762241364	-0.4185495376586914	0.21870878338813782	0.07832296937704086	0.6302281618118286	-0.07680817693471909
