rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-1.03211e-05	0.000990416	-0.000835456	-0.0228594	-0.145174	-0.0313304	0.0373457	0.080347405000005
0.000229762	0.000816192	-0.000885894	-0.0280717	-0.115475	-0.0167434	0.0373448	0.07273555500000001
0.000229762	0.000958109	-0.000891097	-0.0257116	-0.130906	-0.0313277	0.0226582	0.0397314
-0.000111557	0.000902835	-0.000862493	-0.0241524	-0.136073	-0.0164048	0.0242539	0.042908949999999994
0.000459509	0.000842266	-0.000839347	-0.026768	-0.125138	-0.034845	0.0371372	0.06472984999999999
-2.97578e-05	0.00081445	-0.0007392349999999	-0.0236864	-0.14515	-0.03129	0.0336632	0.057508340000005015
0.000164722	0.000921206	-0.000838691	-0.0228492	-0.134959	-0.0200194	0.0195993	0.04233339000000501
0.000229762	0.000966683	-0.000766816	-0.0288618	-0.145166	-0.0481423	0.0310318	0.053462099999999985
5.94726e-05	0.0009431	-0.000748478	-0.0211343	-0.145162	-0.0179413	0.0326236	0.04854301999999997
0.000241404	0.00131538	-0.000823486	-0.0404017	-0.142516	-0.0249658	0.0308606	0.060398870000000014
