rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000770361	-0.000666589	-6.88595e-05	0.0261209	-0.157602	-0.0993481	0.0237824	0.042494800000000096
0.000512192	-0.000666589	-0.000151553	0.0296533	-0.171693	-0.105422	0.0218539	0.04074042500000003
-0.000153499	-0.000613364	-0.000455181	0.033787	-0.158518	-0.0779837	0.0467325	0.0958742
0.000405613	-0.000666589	-0.000146113	0.0357299	-0.160984	-0.0547615	0.0405927	0.07370135
0.000152878	-0.000666589	-0.000473862	0.0317924	-0.172371	-0.0866283999999999	0.0406877	0.07621559999999991
0.000152878	-0.000666589	-0.00034972	0.0347892	-0.171001	-0.0711727	0.016967	0.026029599999999903
-0.000205291	-0.000806443	-0.000580142	0.0386197	-0.168431	-0.0672366	0.0234572	0.04675885
0.000152878	-0.0008291639999999	-0.000580142	0.0339399	-0.179375	-0.0753198999999999	0.0222088	0.04275159999999491
-0.000432238	-0.000666589	-0.000580142	0.0341268	-0.20298	-0.0796986999999999	0.0407328	0.06555524999999499
-0.000706954	-0.00071847	-0.000580142	0.0327674	-0.175427	-0.0756422	0.0301433	0.049298749999999884
-0.000360562	-0.000666589	-0.000522015	0.0324228	-0.197815	-0.0847952	0.0288211	0.054705599999999986
-0.0007393369999999	-0.000666589	-0.000580142	0.0353265	-0.202949	-0.0764445	0.0221211	0.038233499999994994
-0.000733895	-0.000757065	-0.00064338	0.0342121	-0.203685	-0.0890354	0.0137754	0.022399099999995016
-4.34908e-05	-0.000666589	-0.000501495	0.0347395	-0.244804	-0.0947404	0.0525493	0.09348965999999997
-0.0005427	-0.0008066879999999	-0.000625105	0.0448977	-0.223479	-0.0861559999999999	0.0356758	0.07821350999999509
-0.000360562	-0.000666589	-0.000625105	0.0449104	-0.231715	-0.0706416	0.021005	0.0398749499999949
-2.65093e-05	-0.000666589	-0.000625105	0.0449104	-0.233226	-0.0493406	0.0276941	0.03951463499999998
-0.000433383	-0.000666589	-0.000511211	0.0448925	-0.234853	-0.067348	0.0286518	0.04569068500000002
-0.000411234	-0.000786562	-0.000805177	0.04155	-0.234848	-0.0715731	0.0167817	0.029377000000000004
-5.58379e-05	-0.00107073	-0.000625105	0.0448911	-0.256914	-0.0493754	0.0397161	0.08858660499999997
-0.000534685	-0.000666589	-0.000625106	0.0401086	-0.249122	-0.0802307	0.0457903	0.08757925499999997
0.000592915	-0.000936962	-0.000730335	0.0412385	-0.285417	-0.0997175	0.0690062	0.13207179999999996
6.26056e-05	-0.00100894	-0.000625106	0.0448956	-0.301694	-0.0875331	0.0352993	0.06749432000000005
-0.000205951	-0.0008997109999999	-0.0007629769999999	0.0449389	-0.277693	-0.0658819	0.0350655	0.07147833
-0.00046969	-0.000666589	-0.0012759	0.0450726	-0.284855	-0.0495717	0.0362058	0.07409509999999998
-0.000375656	-0.000871145	-0.00117907	0.0450426	-0.293046	-0.0786769999999999	0.0323695	0.057097299999999844
-0.0007598299999999	-0.000666589	-0.0007734569999999	0.0361939	-0.302586	-0.049652	0.0440079	0.09713084999999995
-0.000576071	-0.00103381	-0.00110561	0.0330273	-0.306639	-0.105914	0.0619819	0.10763824999999998
-0.000487497	-0.0008514269999999	-0.000945277	0.0449807	-0.319051	-0.0833924999999999	0.0307369	0.06845140000000507
-0.000767878	-0.0008623409999999	-0.00110561	0.0339504	-0.299598	-0.0880945999999999	0.0271969	0.05776680000000001
-0.000612006	-0.00066659	-0.00116111	0.0450408	-0.297938	-0.0917671	0.0170961	0.0367790499999951
-0.000613022	-0.00066659	-0.000783267	0.0359205	-0.34044	-0.0797005999999999	0.0490352	0.08263175000000014
-0.000806967	-0.00066659	-0.00123559	0.0318856	-0.325188	-0.126084	0.0549412	0.09798370000000015
-0.0007347439999999	-0.00066659	-0.00103261	0.0364074	-0.352157	-0.0872393	0.0486043	0.08409565000000502
1.73382e-05	-0.00066659	-0.00108896	0.038955	-0.352235	-0.110815	0.0443556	0.06662290999999501
-0.00023313	-0.00066659	-0.00111388	0.0450264	-0.352241	-0.106657	0.0146498	0.02400481000000001
-0.0007517459999999	-0.00066659	-0.00103261	0.0332483	-0.352205	-0.0927327	0.0319574	0.05573269999999504
-0.00023313	-0.00066659	-0.00126535	0.0450548	-0.352236	-0.103059	0.032699	0.059731599999995
-0.000342349	-0.00066659	-0.00121719	0.045046	-0.372986	-0.103782	0.022075	0.029350749999999988
-0.00023313	-0.00066659	-0.00103261	0.0450072	-0.399648	-0.111705	0.029332	0.04931375000000002
4.94146e-05	-0.00066659	-0.00130393	0.0333525	-0.380569	-0.160305	0.0569341	0.10702693000000002
-0.00023313	-0.00066659	-0.00117399	0.0356533	-0.370013	-0.121124	0.0428423	0.07266203000000002
-0.000369326	-0.00066659	-0.00131673	0.0450557	-0.382591	-0.110125	0.0219863	0.04692620000000002
0.000121848	-0.00066659	-0.00141271	0.0450822	-0.402381	-0.11532	0.0311759	0.05436919999999999
-0.000259109	-0.00066659	-0.001263	0.0410953	-0.408584	-0.110335	0.0229508	0.04170825000000002
-0.000684167	-0.00103472	-0.00116214	0.0441657	-0.412043	-0.0905163	0.0353829	0.07105049999999999
