HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.2544342279434204	0.26390397548675537	0.24101857841014862	0.31059974431991577	0.19841183722019196	0.31739541888237	0.27940645813941956	0.26152941584587097	0.23701168596744537	0.3599288761615753	0.318708598613739	0.3215433657169342	0.2483408898115158	0.3023513853549957	0.3206491470336914	0.3393348455429077	0.32612940669059753	0.31578099727630615	0.2078254520893097	0.2577953040599823	0.21236665546894073	0.2262352705001831	0.310857355594635	0.24206089973449707	0.23560470342636108	0.21662726998329163	0.13997125625610352	0.1790531873703003	0.25057119131088257	0.26301220059394836	0.32454001903533936	0.2552218437194824	0.25958606600761414	0.26760828495025635	0.27793261408805847	0.25392404198646545	0.25333285331726074	0.2971690893173218	0.2259313315153122	0.32460254430770874	0.36694979667663574	0.3817005157470703	0.2686060667037964	0.25081267952919006	0.25448569655418396	0.20440761744976044	0.2531019449234009	0.2479381561279297	0.2116849720478058	0.271432489156723
