DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
1.038130283355713	0.6011973023414612	0.6047719717025757	0.6936351656913757	0.6594894528388977	0.8864108324050903	1.0465269088745117	n/a	0.9300207495689392	0.6296643018722534	0.4730170965194702	0.4532397985458374	0.45961835980415344	0.6080604195594788	0.6269174814224243	0.6337713599205017	0.7514356970787048	0.5676568150520325	0.7097042798995972	0.6402798891067505	0.6786831617355347	0.5062541365623474	0.5197075009346008	1.5055421590805054	0.6469117999076843	0.46698909997940063	0.7729066014289856	0.7722806334495544	0.7176336646080017	0.772072970867157	0.6279619932174683	0.65765380859375	0.7978836894035339	1.3688359260559082	n/a	0.7009614109992981	0.46522217988967896	0.3793964684009552	0.46252572536468506	0.6084828972816467	0.692932665348053	0.7604063749313354	0.6420581340789795	0.8841475248336792	0.787712812423706	0.5849159955978394	0.5629095435142517	1.44150710105896	0.6627084612846375	0.5881696343421936	0.5198682546615601	0.3753846287727356	0.518338680267334	0.9310568571090698	0.7200486063957214	1.1010608673095703	0.9734091758728027	1.007922887802124	0.8954474925994873	0.9319103956222534	1.084216594696045	0.8482761979103088	0.8289269208908081	0.9588578343391418	0.8691608309745789	1.05989670753479	1.0450929403305054	1.119474172592163	1.2110499143600464	1.0520426034927368	0.9098303914070129	0.9239124059677124	1.2523400783538818	1.25356125831604	1.2978047132492065	1.2576555013656616	0.9678417444229126	0.9425390958786011	0.9164426326751709	1.0953947305679321
