CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.026030587032437325	-0.96399986743927	-0.06004852056503296	1.0120550394058228	0.010180308483541012	-0.29793962836265564	-0.2882034182548523	-0.24586446583271027	-1.0487889051437378	0.6838658452033997	0.009688129648566246	-0.6766886115074158	-0.7438032031059265	0.755092442035675	0.025048093870282173	-0.017194833606481552	0.1568862795829773	-0.6224539279937744	0.6874892711639404
0.09615717828273773	-0.8964676856994629	0.4636998772621155	1.3018884658813477	0.6089081168174744	-0.4248577058315277	-0.1320958286523819	0.9397285580635071	0.26790550351142883	0.3238610327243805	-0.12364120036363602	-0.9942077398300171	-0.1700182557106018	0.6819553375244141	-0.056167613714933395	-0.1099269911646843	0.7331928610801697	-0.6206548810005188	0.3202555775642395
0.018002768978476524	0.29314908385276794	0.21382193267345428	0.8679733872413635	0.6652448773384094	-0.12496000528335571	0.2775057256221771	1.012336015701294	0.43891197443008423	0.2213028222322464	-0.037107061594724655	-0.05016348138451576	0.21986903250217438	0.3729481101036072	-0.16521786153316498	0.04942629113793373	0.7051064372062683	-0.21757736802101135	0.13133838772773743
-0.11367662250995636	0.24926260113716125	0.1605943739414215	0.08450011163949966	-0.21777574717998505	0.5003196001052856	0.07774609327316284	-0.3393472731113434	-0.43133819103240967	0.004633922595530748	0.1075323149561882	0.3766752779483795	0.27997323870658875	0.058355797082185745	-0.22201688587665558	0.2653334140777588	0.30453070998191833	-0.0363171212375164	0.08404891937971115
-0.04794630780816078	-0.5413615703582764	0.1206858903169632	-0.30898749828338623	-0.696561872959137	0.5708514451980591	-0.21758031845092773	-0.9985682368278503	-0.6334406137466431	-0.2001129537820816	0.15970733761787415	0.08320267498493195	0.1851629912853241	0.12724569439888	-0.08647958934307098	0.25634634494781494	0.00941516738384962	-0.3677282929420471	0.05499306321144104
0.09574002772569656	-0.40445372462272644	-0.49774548411369324	-0.5059486627578735	-0.393375426530838	-0.1556212455034256	-0.011479516513645649	-0.18932098150253296	-0.17609113454818726	-0.3239912986755371	-0.004371812101453543	-0.037839148193597794	-0.25043293833732605	0.1449311375617981	-0.11367657035589218	0.18521596491336823	-0.11875990778207779	-0.26837456226348877	-0.22605003416538239
0.06618296355009079	0.054801784455776215	-0.6749443411827087	-0.7144224047660828	-0.37325578927993774	-0.46342507004737854	0.04425378143787384	0.2806689739227295	0.0011039311066269875	-0.5915217995643616	-0.22152797877788544	0.16620512306690216	-0.3941532373428345	-0.227411687374115	-0.22177313268184662	0.1920294612646103	-0.1917707324028015	0.35083991289138794	-0.48351970314979553
-0.021835029125213623	0.18449987471103668	-0.07344283908605576	-0.4098621606826782	-0.3871491253376007	0.16266563534736633	-0.21627652645111084	-0.16816279292106628	0.23357315361499786	-0.3043880760669708	-0.1062779575586319	0.34130942821502686	0.2514171302318573	-0.4674134850502014	-0.05459800735116005	0.047146622091531754	-0.2959929406642914	0.6839978098869324	-0.13961881399154663
0.007083836942911148	0.28102031350135803	0.28541865944862366	0.12307847291231155	0.06660725921392441	0.4803542196750641	-0.08936672657728195	-0.21618780493736267	0.5087538361549377	0.45490965247154236	0.1466008573770523	0.1052611768245697	0.5551257729530334	-0.2843203842639923	0.09412016719579697	-0.12240306288003922	-0.3570040762424469	0.4797566831111908	0.20075766742229462
0.08538080751895905	0.1936076134443283	0.10617435723543167	0.09646828472614288	0.19258014857769012	-0.24666713178157806	0.23013703525066376	0.5217706561088562	0.32952409982681274	0.3930969536304474	0.028612496331334114	-0.3834945857524872	-0.041167546063661575	-0.03096488118171692	0.10077544301748276	-0.2705962061882019	-0.2583301365375519	0.19197286665439606	-0.0020634173415601254
0.12058991938829422	-0.06840470433235168	-0.07257194072008133	0.1536821573972702	-0.10379189252853394	-1.0954806804656982	0.026778023689985275	1.007706880569458	0.5581179857254028	0.2708399295806885	-0.24898859858512878	-0.6528435349464417	-0.447866827249527	-0.01586516946554184	0.2008921355009079	-0.7527053952217102	-0.24337321519851685	0.6679909825325012	0.2969183325767517
0.10525484383106232	-0.29525041580200195	0.21423742175102234	0.6606592535972595	-0.09858469665050507	-0.9191921949386597	-0.4099692106246948	0.6604676246643066	1.1524595022201538	0.7774548530578613	-0.18142995238304138	-0.6491422653198242	-0.15186281502246857	-0.14607051014900208	0.17310266196727753	-0.9467918276786804	-0.40243658423423767	1.2512950897216797	0.8633642792701721
0.08225996792316437	-0.43301159143447876	0.5910151600837708	0.8618147373199463	0.3217010200023651	0.03623684123158455	-0.46941256523132324	0.3288368880748749	0.5019475221633911	0.5059825778007507	0.0989636778831482	-0.5099684596061707	0.03072008490562439	-0.03129925951361656	-0.02777034044265747	-0.32837021350860596	-0.10834773629903793	0.3606347143650055	0.3181060254573822
