rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.0007591409999999	0.000948254	0.00161175	0.202783	0.0195085	-0.0614587		0.0
0.00045454	0.000970666	0.0015598	0.195595	0.0180935	-0.0255653	0.0395268	0.06344454999999499
0.000566158	0.00113647	0.00144129	0.201206	0.00411949	-0.0585134	0.0374455	0.07232971000000002
0.0007480899999999	0.000518773	0.00129797	0.178655	0.0236543	-0.0250744	0.0547754	0.12267225999999498
0.00052847	0.00113647	0.00172151	0.196952	-0.000423515	-0.0578974	0.059032	0.138240664999995
0.0007480899999999	0.0007302549999999	0.00121509	0.181399	0.010028	-0.0521156	0.0392588	0.088399065
0.00015185	0.00113647	0.00124477	0.16833	0.0085974799999999	-0.0330197	0.0439771	0.08520217000000009
0.000801794	0.000851882	0.0008940969999999	0.168321	0.00881005	-0.0482483	0.0428373	0.07971042000000512
0.000274067	0.00113647	0.00119239	0.168345	0.0126425	-0.0425357	0.03435	0.065099450000005
0.000765981	0.00113647	0.000828263	0.158923	0.00987029	-0.0595269	0.0360741	0.07198745999999998
0.000274067	0.000543364	0.000459728	0.0941654	0.00884914	-0.0175251	0.0851605	0.18045830000000002
0.0008441129999999	0.000916087	0.000601099	0.101998	-0.000203416	-0.0366805	0.0403453	0.09024755599999501
0.000428094	0.000538914	0.000321334	0.09416	0.00969507	-0.0175215	0.0377916	0.090543335999995
0.000585817	0.000927446	0.000430068	0.108433	-0.00016038	-0.0479059	0.0399064	0.0872623
0.0007875309999999	0.000607944	0.000525098	0.0895392	-0.00548529	-0.0207324	0.0380199	0.08220450999999501
0.000239065	0.000607944	0.000495224	0.0961743	-0.000154363	-0.0270407	0.0295687	0.047191326999995
0.000645213	0.000537591	0.000264992	0.0640952	-0.000139525	-0.0395347	0.041254	0.07992458799999999
0.000309013	0.000539127	-2.40185e-05	0.0250918	-0.017837	-0.0415681	0.0486175	0.0900716
0.000775059	0.000347607	-0.000445114	0.00103695	-0.0078686199999999	-0.018018	0.0484867	0.1115064050000001
0.000372635	0.000358443	-0.000135332	-0.00143568	-0.00782001	-0.0116384	0.0266281	0.0450529399999999
-0.000161724	-2.93905e-05	0.000105702	-0.00148832	0.00122408	-0.00942064	0.0361068	0.069475815
0.000488306	-0.000103734	-4.13234e-05	-0.00148815	-0.0149847	-0.0386272	0.0459375	0.088985455
0.000264269	-0.000103734	0.000380739	0.00798654	-0.0178498	-0.00941062	0.0389419	0.07386134
0.000642186	-0.000103734	-4.463070000000001e-07	-0.0014462	-0.0178801	-0.0576319	0.0555975	0.09563943535
0.000127576	-0.000103734	0.000278663	0.0150837	-0.00993685	-0.0349647	0.0404816	0.08682631535
0.000457518	1.96505e-05	4.09799e-06	0.0209022	-0.017899	-0.0520551	0.0291018	0.0672656255
0.000273099	7.95865e-05	0.000139747	0.00944672	-0.0178985	-0.0293558	0.0281739	0.0531554805
0.00042845	-0.000103734	-8.17204e-06	0.0147595	-0.0179059	-0.0568898	0.031682	0.05718370699999999
1.4001e-05	-0.000103734	0.000160783	0.0196687	-0.0246913	-0.0276928	0.0378727	0.070061802
0.000466358	0.000305269	2.77343e-05	0.0186978	-0.0410026	-0.0678693	0.052134	0.107179135
