CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
1.0111545324325562	0.9091207385063171	0.7799180746078491	0.7633182406425476	0.795600414276123	1.5888205766677856	1.0558017492294312	0.9150425791740417	0.8469374775886536	1.0474889278411865	1.0454171895980835	0.7993338704109192	0.7362479567527771	0.6124451160430908	0.6561708450317383	1.018799901008606	0.79498690366745	0.7819443345069885	1.1278616189956665
