CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
-0.7157889008522034	0.5101510286331177	-0.7458266019821167	-0.08106034994125366	-0.15813526511192322	-0.7151175737380981	-0.23679259419441223	-0.3118002116680145	-1.0734323263168335	-0.9241359233856201	-0.40364789962768555	-0.09158629924058914	-0.3453875780105591	-0.6548159718513489	-0.6845798492431641	-1.2332961559295654	-1.0112864971160889	-0.6855175495147705	-1.0870057344436646
-0.8924475908279419	1.137966275215149	-1.1737022399902344	0.17680877447128296	0.05158323049545288	-0.5632721781730652	0.28030166029930115	1.291999340057373	-0.8454242944717407	-1.518500804901123	-0.5560559630393982	1.1012827157974243	0.11336357146501541	-0.336750864982605	-0.1772828996181488	-0.10811183601617813	1.354392647743225	0.49922680854797363	-0.8495336771011353
-0.307147353887558	0.7566314339637756	-1.6693533658981323	0.007961088791489601	0.26234564185142517	-0.09915541112422943	0.05058666691184044	1.3430477380752563	-0.13196882605552673	-1.2822142839431763	-0.393568754196167	1.0071132183074951	-0.41969722509384155	-0.21501919627189636	-0.15732812881469727	0.47652143239974976	0.8923584222793579	1.6355184316635132	-0.47659939527511597
0.18700094521045685	-0.13382193446159363	-0.9824584722518921	-0.15797390043735504	0.19585773348808289	-0.0049326759763062	-0.24155431985855103	-0.28288066387176514	0.21879610419273376	-0.07633025199174881	0.043398417532444	-0.06171882152557373	-0.8030658960342407	-0.059205614030361176	-0.09064201265573502	0.07328280061483383	-0.4719808101654053	0.7086654305458069	-0.0732310339808464
0.12775719165802002	-0.34774914383888245	0.4471648037433624	-0.009814745746552944	0.05842122063040733	-0.2056621015071869	-0.18237057328224182	-1.6570792198181152	-0.010221919976174831	0.926157534122467	0.04589397832751274	-0.4824693500995636	0.03959260135889053	0.19837164878845215	0.39529868960380554	-0.4611709713935852	-0.21731111407279968	-1.3081265687942505	0.331041544675827
0.1212838888168335	-0.1387733519077301	0.8589364290237427	0.22248096764087677	0.3368225395679474	-0.1096154972910881	0.16130514442920685	-1.7276489734649658	0.1497252881526947	0.602957010269165	-0.30097201466560364	0.056680724024772644	0.843189537525177	0.42312973737716675	0.7150967717170715	-0.1522030085325241	0.5156404972076416	-1.2789956331253052	0.6504742503166199
0.43783584237098694	-0.3603118360042572	-0.019879687577486038	0.1165098175406456	0.4724215865135193	0.051977213472127914	0.1979803740978241	-1.510146975517273	0.5375464558601379	-0.018658427521586418	-0.22823397815227509	0.3474178612232208	0.22956235706806183	0.47857949137687683	0.30164340138435364	0.2809838354587555	0.1263660043478012	0.12272617220878601	0.7855356335639954
0.5970815420150757	-0.5938974618911743	-0.6039433479309082	-0.32458260655403137	0.18944504857063293	0.011601452715694904	-0.1904507577419281	-1.4848580360412598	0.4345502257347107	0.39263343811035156	0.20850074291229248	-0.1637210100889206	-0.7165957689285278	0.23289109766483307	-0.05884423851966858	-0.026727184653282166	-0.6172574758529663	0.1281803846359253	0.43728744983673096
0.30315014719963074	-0.16841965913772583	0.21858419477939606	-0.3254464268684387	0.16387736797332764	0.14279544353485107	-0.022006405517458916	-0.6907517910003662	0.262906551361084	0.978487491607666	0.4616241455078125	-0.7061532735824585	-0.3654138743877411	-0.10144324600696564	0.3719063401222229	-0.3292904794216156	-0.45580244064331055	-0.787521481513977	-0.24789147078990936
-0.08452343195676804	0.2756282389163971	1.121625304222107	0.19595018029212952	0.23176901042461395	0.26872718334198	0.6227976083755493	0.25113189220428467	0.048806317150592804	0.4234122931957245	0.3411523103713989	-0.6130517721176147	0.575029730796814	-0.2417772114276886	0.5454463362693787	-0.1049516424536705	0.13182516396045685	-1.1037496328353882	-0.4878195524215698
-0.034981586039066315	-0.09680736809968948	0.22319097816944122	0.0994618609547615	0.013120646588504314	0.022506004199385643	0.36377882957458496	-0.3690708875656128	-0.41926905512809753	-0.28419333696365356	-0.028521962463855743	-0.26317957043647766	0.2838999629020691	-0.1622609943151474	-0.06643753498792648	0.10536085069179535	0.16003037989139557	-0.8799681663513184	0.07926057279109955
