CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.2808157205581665	0.3260118067264557	0.396648108959198	0.33650609850883484	0.2231987863779068	0.2920101583003998	0.27471300959587097	0.2525993883609772	0.45338067412376404	0.29573604464530945	0.2949431240558624	0.30860209465026855	0.4153263568878174	0.41110759973526	0.2709490656852722	0.26386910676956177	0.27179163694381714	0.2773139476776123	0.29897573590278625
