Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.40259382128715515	-0.4177573621273041	0.6308530569076538	0.46559521555900574	0.4957987368106842	0.10670588910579681	0.3329996168613434	0.18815173208713531	0.18624186515808105	0.12241657823324203	-0.30275601148605347	-0.07014317065477371	0.4841267168521881	-0.14291466772556305	-0.21357114613056183	0.32378461956977844	-0.04382306709885597	0.25201162695884705
THALAMUS_LEFT	-0.40259382128715515	1.0	0.5022863745689392	-0.44967713952064514	-0.3742833435535431	-0.10190709680318832	0.4829574227333069	0.3167977035045624	0.16004377603530884	0.523353099822998	0.27264055609703064	0.81749027967453	0.33574265241622925	-0.39600497484207153	-0.02330644428730011	0.49294453859329224	0.33222949504852295	-0.45906850695610046	-0.4653613865375519
CAUDATE_LEFT	-0.4177573621273041	0.5022863745689392	1.0	-0.4488333463668823	-0.6090285181999207	-0.38083523511886597	0.4346699118614197	0.276777982711792	0.10206317156553268	0.42543825507164	0.45123720169067383	0.4125490188598633	0.7431196570396423	-0.5728674530982971	-0.355420857667923	0.14870460331439972	-0.09594805538654327	-0.12052426487207413	-0.5949410200119019
PUTAMEN_LEFT	0.6308530569076538	-0.44967713952064514	-0.4488333463668823	1.0	0.3808891475200653	0.2896832525730133	-0.2708052098751068	-0.0002620349114295095	-0.028136607259511948	-0.1347786784172058	-0.21258798241615295	-0.4036860764026642	0.04123806953430176	0.9278118014335632	-0.2108595073223114	-0.4362625479698181	-0.1396174281835556	0.22636009752750397	0.09517654031515121
PALLIDUM_LEFT	0.46559521555900574	-0.3742833435535431	-0.6090285181999207	0.3808891475200653	1.0	0.7431054711341858	-0.458391010761261	-0.25073954463005066	-0.04565800726413727	-0.3583933115005493	-0.16270862519741058	-0.43552976846694946	-0.6699866056442261	0.35458803176879883	0.2821888029575348	-0.42656946182250977	0.38040217757225037	0.21058744192123413	0.44741153717041016
BRAIN_STEM	0.4957987368106842	-0.10190709680318832	-0.38083523511886597	0.2896832525730133	0.7431054711341858	1.0	-0.05387156829237938	0.0853697806596756	0.027648666873574257	0.15227314829826355	0.14023996889591217	-0.1909187287092209	-0.3501453399658203	0.3152063488960266	0.17355771362781525	-0.169081911444664	0.4075430631637573	-0.018408795818686485	0.5568996667861938
HIPPOCAMPUS_LEFT	0.10670588910579681	0.4829574227333069	0.4346699118614197	-0.2708052098751068	-0.458391010761261	-0.05387156829237938	1.0	0.6315014958381653	0.35203826427459717	0.6565398573875427	0.40970945358276367	0.38436102867126465	0.4348902404308319	-0.3430126905441284	-0.2735219895839691	0.44719362258911133	0.28582143783569336	-0.4791443943977356	-0.2933028042316437
AMYGDALA_LEFT	0.3329996168613434	0.3167977035045624	0.276777982711792	-0.0002620349114295095	-0.25073954463005066	0.0853697806596756	0.6315014958381653	1.0	0.6284390687942505	0.7558515071868896	0.04008565843105316	0.2834559977054596	0.5241774320602417	-0.01026011910289526	-0.6431308388710022	0.2279295027256012	0.25918325781822205	-0.08528133481740952	-0.14344477653503418
ACCUMBENS_LEFT	0.18815173208713531	0.16004377603530884	0.10206317156553268	-0.028136607259511948	-0.04565800726413727	0.027648666873574257	0.35203826427459717	0.6284390687942505	1.0	0.4805225729942322	-0.2648433446884155	-0.07510580867528915	0.17355433106422424	-0.0064574652351439	-0.6502144932746887	-0.013379329815506935	0.14299392700195312	0.30840736627578735	-0.29276785254478455
DIENCEPHALON_VENTRAL_LEFT	0.18624186515808105	0.523353099822998	0.42543825507164	-0.1347786784172058	-0.3583933115005493	0.15227314829826355	0.6565398573875427	0.7558515071868896	0.4805225729942322	1.0	0.4337714910507202	0.39833348989486694	0.49588504433631897	-0.17131151258945465	-0.5402180552482605	0.18610815703868866	0.29392850399017334	-0.21760107576847076	-0.1107848510146141
CEREBELLUM_RIGHT	0.12241657823324203	0.27264055609703064	0.45123720169067383	-0.21258798241615295	-0.16270862519741058	0.14023996889591217	0.40970945358276367	0.04008565843105316	-0.2648433446884155	0.4337714910507202	1.0	0.2551688551902771	0.19865188002586365	-0.40677139163017273	0.05855461582541466	0.08122425526380539	0.21324187517166138	-0.5154279470443726	-0.054869212210178375
THALAMUS_RIGHT	-0.30275601148605347	0.81749027967453	0.4125490188598633	-0.4036860764026642	-0.43552976846694946	-0.1909187287092209	0.38436102867126465	0.2834559977054596	-0.07510580867528915	0.39833348989486694	0.2551688551902771	1.0	0.417765349149704	-0.35528281331062317	0.10089527070522308	0.6887887716293335	0.30122485756874084	-0.6828175783157349	-0.31258344650268555
CAUDATE_RIGHT	-0.07014317065477371	0.33574265241622925	0.7431196570396423	0.04123806953430176	-0.6699866056442261	-0.3501453399658203	0.4348902404308319	0.5241774320602417	0.17355433106422424	0.49588504433631897	0.19865188002586365	0.417765349149704	1.0	-0.05305548012256622	-0.49645480513572693	0.26881417632102966	-0.2684580981731415	-0.13822121918201447	-0.49553897976875305
PUTAMEN_RIGHT	0.4841267168521881	-0.39600497484207153	-0.5728674530982971	0.9278118014335632	0.35458803176879883	0.3152063488960266	-0.3430126905441284	-0.01026011910289526	-0.0064574652351439	-0.17131151258945465	-0.40677139163017273	-0.35528281331062317	-0.05305548012256622	1.0	-0.15435469150543213	-0.341185599565506	-0.14729523658752441	0.2656923830509186	0.2007872313261032
PALLIDUM_RIGHT	-0.14291466772556305	-0.02330644428730011	-0.355420857667923	-0.2108595073223114	0.2821888029575348	0.17355771362781525	-0.2735219895839691	-0.6431308388710022	-0.6502144932746887	-0.5402180552482605	0.05855461582541466	0.10089527070522308	-0.49645480513572693	-0.15435469150543213	1.0	0.38046208024024963	0.017881428822875023	-0.3572714328765869	0.36858341097831726
HIPPOCAMPUS_RIGHT	-0.21357114613056183	0.49294453859329224	0.14870460331439972	-0.4362625479698181	-0.42656946182250977	-0.169081911444664	0.44719362258911133	0.2279295027256012	-0.013379329815506935	0.18610815703868866	0.08122425526380539	0.6887887716293335	0.26881417632102966	-0.341185599565506	0.38046208024024963	1.0	0.014455598779022694	-0.6480150818824768	-0.048226453363895416
AMYGDALA_RIGHT	0.32378461956977844	0.33222949504852295	-0.09594805538654327	-0.1396174281835556	0.38040217757225037	0.4075430631637573	0.28582143783569336	0.25918325781822205	0.14299392700195312	0.29392850399017334	0.21324187517166138	0.30122485756874084	-0.2684580981731415	-0.14729523658752441	0.017881428822875023	0.014455598779022694	1.0	-0.43710148334503174	0.050050728023052216
ACCUMBENS_RIGHT	-0.04382306709885597	-0.45906850695610046	-0.12052426487207413	0.22636009752750397	0.21058744192123413	-0.018408795818686485	-0.4791443943977356	-0.08528133481740952	0.30840736627578735	-0.21760107576847076	-0.5154279470443726	-0.6828175783157349	-0.13822121918201447	0.2656923830509186	-0.3572714328765869	-0.6480150818824768	-0.43710148334503174	1.0	0.051669832319021225
DIENCEPHALON_VENTRAL_RIGHT	0.25201162695884705	-0.4653613865375519	-0.5949410200119019	0.09517654031515121	0.44741153717041016	0.5568996667861938	-0.2933028042316437	-0.14344477653503418	-0.29276785254478455	-0.1107848510146141	-0.054869212210178375	-0.31258344650268555	-0.49553897976875305	0.2007872313261032	0.36858341097831726	-0.048226453363895416	0.050050728023052216	0.051669832319021225	1.0
