CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.8581088781356812	0.855602502822876	0.8063479065895081	0.7750740647315979	0.806526243686676	1.4251545667648315	1.0695675611495972	0.859564483165741	0.8577958941459656	1.0333480834960938	0.9263944625854492	0.8824713826179504	0.7444841265678406	0.7526776194572449	0.7346516847610474	1.0849086046218872	0.8457799553871155	0.7901410460472107	1.0546729564666748
