HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
1.007761836051941	0.9415870308876038	1.0741820335388184	1.0136162042617798	0.9261308312416077	0.8059191703796387	1.1225850582122803	1.0216493606567383	1.0215271711349487	0.9315548539161682	0.8746402263641357	0.8324634432792664	0.8330085277557373	0.7590407729148865	0.9591098427772522	0.9140253067016602	0.9271219968795776	0.9552527070045471	0.8826041221618652	1.0669794082641602	1.0158265829086304	1.039007544517517	0.8548738360404968	0.8982397317886353	0.741326093673706	1.2348755598068237	1.0488883256912231	1.129194974899292	1.1044480800628662	1.0003547668457031	0.8308848142623901	1.232675552368164	1.2119357585906982	1.0975638628005981	1.0156325101852417	0.9656575918197632	0.9577409625053406	0.994276762008667	0.9100542664527893	1.0118180513381958	0.8697025775909424	0.8937537670135498	1.0842446088790894	0.8754332065582275	1.0779273509979248	0.9369698166847229	0.8567632436752319	0.6975019574165344	0.9051171541213989	0.9557444453239441
