HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.29896825551986694	0.24514390528202057	0.27216237783432007	0.294206827878952	0.2615441083908081	0.31582581996917725	0.32527437806129456	0.3186982572078705	0.36193910241127014	0.4373483657836914	0.31754302978515625	0.41227060556411743	0.2849454879760742	0.4378509521484375	0.31646379828453064	0.40750372409820557	0.3008521497249603	0.2229195237159729	0.3443963825702667	0.2956794798374176	0.2509758770465851	0.2339194416999817	0.26055094599723816	0.2958393096923828	0.25107821822166443	0.26677441596984863	0.2093183994293213	0.24248771369457245	0.2601745128631592	0.28362181782722473	0.29296740889549255	0.3002292811870575	0.2587447166442871	0.31426793336868286	0.34193190932273865	0.2646122872829437	0.36538246273994446	0.259954571723938	0.3299002945423126	0.23477986454963684	0.36993706226348877	0.27963176369667053	0.2093658596277237	0.2812751233577728	0.2975236475467682	0.25501731038093567	0.19036853313446045	0.25128623843193054	0.3152405917644501	0.27955570816993713
