rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00106456	-0.000310493	0.0010148	-0.0369361	-0.0499214	-0.0595416		0.0
0.00233139	-0.000631879	0.0010148	-0.0333923	-0.0799268999999999	-0.0594978	0.0687156	0.11300389999999991
0.00202857	-0.000443697	0.0010148	-0.0206706	-0.122691	-0.0745619	0.0524634	0.0951000000000001
0.00185227	-0.000360211	0.00108257	-0.0279662	-0.141056	-0.0595044	0.0285547	0.05709589999999999
0.0008579469999999	-0.000336321	0.0010148	-0.034416	-0.101611	-0.0595967	0.0588426	0.10028625000000499
0.00118978	-0.000173932	0.0010148	-0.0126445	-0.0448695	-0.0508118	0.0665772	0.11200900000000502
0.00192054	-0.000358252	0.000609847	-0.00338589	-0.0739902999999999	-0.0746219	0.0554711	0.12819115999999992
0.00160808	-0.000581715	0.000609847	-0.0136495	-0.101437	-0.0613425	0.0395625	0.07778586000000011
0.000315523	-0.000535259	9.55607e-05	-0.0406108	-0.140464	-0.0331953	0.096728	0.18680046500000003
0.0017915	-2.21808e-05	0.000458246	0.0368415	-0.246616	-0.0500823	0.143652	0.318078325
0.000412726	-0.000343362	0.000227778	0.00680669	-0.0472886	-0.0438045	0.201274	0.33216117
0.000366843	-0.000359198	0.000189157	0.0067901	-0.0226035	-0.0521083	0.0257881	0.03802249
-0.000121747	-0.000244251	0.000334624	0.00680738	-0.0278899	-0.0310295	0.0357775	0.06383268
0.00111414	-0.000339651	0.000198245	0.00681686	-0.104001	-0.0489555	0.0918326	0.16742987999999998
-0.000343168	0.000117804	0.000198245	-0.0179725	-0.0747557999999999	-0.0277056	0.0872113999999999	0.17102261000000007
0.000437999	-0.000271497	0.00025486	0.0286797	-0.0400249	-0.0309855	0.0796912	0.1460171499999999
-0.000343168	-0.000210079	0.000109292	0.00942376	-0.0182508	-0.0277014	0.0473828	0.09372179
-0.000675469	0.000117804	-0.000309311	-0.00550675	-0.111662	-0.0304203	0.103467	0.16499996
0.00093214	0.000117804	2.90806e-05	0.00562162	-0.0656747	-0.0273858	0.104338	0.15745019999999998
0.000153203	-0.000165967	-0.000130763	-0.00549986	-0.0871708999999999	-0.00720533	0.0566209	0.1139257299999999
0.000190336	4.34999e-05	1.50119e-05	-0.00551903	-0.000740409	-0.00720284	0.0877637	0.10607089099999989
0.000518325	0.000117804	1.50119e-05	-0.00551746	-0.0362507	-0.00720173	0.0364642	0.055627626
0.000269316	-0.000109543	1.50119e-05	-0.00551502	-0.036244	-0.00719903	0.0173909	0.02382964
0.000124161	0.000117804	1.50119e-05	-0.00167611	-0.00339292	-0.00720974	0.0342777	0.055325799999999994
0.000694002	-2.35075e-06	1.50119e-05	0.00425536	-0.0524423	-0.00719519	0.0529188	0.08949518749999999
-0.000418283	0.000117804	1.50119e-05	-0.00551746	-0.0430899	0.0026317	0.0588205	0.09057409749999999
3.64039e-05	0.000117804	1.50119e-05	0.0144078	-0.013242	-0.00721177	0.0471035	0.08235097499999999
3.64039e-05	0.000117804	-0.000236548	-0.00549514	-0.0714137	-0.00721177	0.0628539	0.090652635
-0.000395143	0.000203468	1.50119e-05	0.00477865	-0.0325909	-0.0317375	0.0501031	0.11206085999999998
0.000172447	-5.14198e-05	1.50119e-05	-0.00552246	-0.0430976	-0.025744	0.0331743	0.06792519999999999
0.000241519	-0.000173904	-0.000226671	-0.00551469	-0.0579989	-0.026927	0.0200756	0.037754025
-0.000344109	0.000117804	-0.00037259	-0.0144001	-0.040971	-0.012041	0.0408756	0.09196205999999998
-0.000368497	-0.000280944	1.50119e-05	-0.0226279	-0.0370631	-0.0072192799999999	0.0290192	0.0574943150000001
3.64039e-05	-0.000358637	1.50119e-05	-0.013142	-0.0318516	-0.00719826	0.0250269	0.0388481149999999
