Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.47603943943977356	0.2637234032154083	-0.1544804722070694	-0.24806219339370728	-0.05802009254693985	-0.20913976430892944	0.07664995640516281	0.21150842308998108	0.30605170130729675	0.545412540435791	-0.40869155526161194	0.297278493642807	0.21067479252815247	-0.3624880611896515	-0.42572733759880066	0.389431893825531	0.11630234867334366	-0.09688055515289307
THALAMUS_LEFT	-0.47603943943977356	1.0	0.12607251107692719	0.22557246685028076	0.20697689056396484	-0.11517415940761566	0.27730605006217957	-0.2272873818874359	-0.10771069675683975	-0.01568087749183178	-0.5958569049835205	0.795048713684082	0.05723213776946068	0.04829243943095207	0.47958698868751526	0.43521764874458313	-0.327070027589798	-0.003988777287304401	0.667304515838623
CAUDATE_LEFT	0.2637234032154083	0.12607251107692719	1.0	0.27065548300743103	0.017847293987870216	-0.24314413964748383	0.0966687873005867	-0.2294365018606186	0.3506433963775635	0.4791526198387146	0.33091291785240173	0.23533602058887482	0.7698134183883667	0.32774245738983154	-0.2566652297973633	0.11353238672018051	-0.0543910376727581	0.0003388772893231362	0.18761445581912994
PUTAMEN_LEFT	-0.1544804722070694	0.22557246685028076	0.27065548300743103	1.0	0.6830685138702393	-0.11264891177415848	0.22997981309890747	-0.35999342799186707	0.34323978424072266	0.12149566411972046	0.24578849971294403	0.24179857969284058	0.5620769262313843	0.8994347453117371	-0.27155452966690063	0.11811518669128418	-0.13727585971355438	0.3913325369358063	0.4391847252845764
PALLIDUM_LEFT	-0.24806219339370728	0.20697689056396484	0.017847293987870216	0.6830685138702393	1.0	-0.33558812737464905	0.35144537687301636	-0.18075084686279297	0.14236369729042053	0.009260212071239948	-0.005707056727260351	0.35249924659729004	0.2356172502040863	0.6062154769897461	0.11665761470794678	0.12321566790342331	-0.019160600379109383	0.3459128141403198	0.39819270372390747
BRAIN_STEM	-0.05802009254693985	-0.11517415940761566	-0.24314413964748383	-0.11264891177415848	-0.33558812737464905	1.0	-0.37571606040000916	-0.10048359632492065	0.13612455129623413	-0.46864116191864014	0.23204286396503448	-0.20091970264911652	-0.2743090093135834	-0.1350216418504715	0.02527434192597866	-0.24114462733268738	-0.4821997582912445	-0.1286451369524002	-0.42684537172317505
HIPPOCAMPUS_LEFT	-0.20913976430892944	0.27730605006217957	0.0966687873005867	0.22997981309890747	0.35144537687301636	-0.37571606040000916	1.0	0.38177332282066345	0.5256317257881165	0.07064854353666306	-0.2819092273712158	0.2635382413864136	0.001505073974840343	0.05832706391811371	-0.19046592712402344	0.8314249515533447	0.4758947193622589	0.5462616682052612	0.3987237513065338
AMYGDALA_LEFT	0.07664995640516281	-0.2272873818874359	-0.2294365018606186	-0.35999342799186707	-0.18075084686279297	-0.10048359632492065	0.38177332282066345	1.0	-0.040123239159584045	-0.3986140489578247	-0.22631224989891052	-0.356322705745697	-0.5322146415710449	-0.3776399493217468	-0.16185255348682404	0.3432725667953491	0.6139156818389893	0.1346866488456726	0.014415847137570381
ACCUMBENS_LEFT	0.21150842308998108	-0.10771069675683975	0.3506433963775635	0.34323978424072266	0.14236369729042053	0.13612455129623413	0.5256317257881165	-0.040123239159584045	1.0	0.23176687955856323	0.3264453709125519	0.03893757611513138	0.3851408064365387	0.2872730791568756	-0.4524306058883667	0.41401392221450806	0.12249784916639328	0.5710484385490417	0.057129982858896255
DIENCEPHALON_VENTRAL_LEFT	0.30605170130729675	-0.01568087749183178	0.4791526198387146	0.12149566411972046	0.009260212071239948	-0.46864116191864014	0.07064854353666306	-0.3986140489578247	0.23176687955856323	1.0	0.19234716892242432	0.3172718286514282	0.633086621761322	0.30494415760040283	-0.15560874342918396	-0.05325701832771301	0.12854203581809998	0.00823202170431614	0.150794118642807
