CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.010962436906993389	0.0861169621348381	-1.0567654371261597	-0.04178238660097122	-0.5379723310470581	0.2072761058807373	-0.10172735899686813	0.3455159664154053	0.07676490396261215	-0.7361949682235718	-0.3081378936767578	-0.706922709941864	-1.305534839630127	-0.3213255703449249	0.03864148259162903	0.3638260066509247	0.37393686175346375	0.16861987113952637	-0.00336657976731658
-0.5673609375953674	-0.01302996464073658	-0.750781774520874	-0.10214174538850784	0.3354158103466034	0.16826213896274567	-0.2937389314174652	0.09830053895711899	-0.9422491788864136	-0.8558247685432434	-0.4640706777572632	-0.34399282932281494	-0.9404920935630798	-0.6328110098838806	0.14491471648216248	-0.01821361668407917	-0.5433967113494873	0.09240689128637314	-0.22187046706676483
-0.5405154228210449	0.48759129643440247	0.18462850153446198	0.2155998945236206	0.9197199940681458	-0.18042199313640594	-0.10209356993436813	-0.16980275511741638	-0.7437509894371033	-0.11633014678955078	-0.17743583023548126	0.8024711608886719	0.16372442245483398	-0.01673833839595318	0.46030059456825256	-0.07885321229696274	-0.9642326831817627	-0.5980071425437927	0.05716461315751076
-0.1366521269083023	0.3670599162578583	0.35007381439208984	0.03514764457941055	0.40239834785461426	-0.2605980932712555	0.043698444962501526	0.020656758919358253	-0.27108877897262573	0.33645135164260864	-0.049478739500045776	0.8345767855644226	0.2658748924732208	0.10302902013063431	0.3445986807346344	0.08519022911787033	-0.41236403584480286	-0.6022807955741882	0.06317704170942307
0.07029620558023453	-0.43816831707954407	-0.2601037621498108	-0.6912557482719421	-0.5874056220054626	-0.013615037314593792	0.041101474314928055	0.32401028275489807	-0.18108414113521576	0.06645303219556808	-0.21401487290859222	-0.2880461513996124	-0.2971678376197815	-0.7501197457313538	-0.4020741581916809	0.13668012619018555	0.3633347153663635	0.5143288969993591	-0.3527405858039856
0.10698547214269638	-0.5211361050605774	-0.16280147433280945	-0.608863115310669	-0.6748348474502563	-0.052177779376506805	0.5179257988929749	0.17125478386878967	0.4265526235103607	0.12733297049999237	-0.06590969860553741	-0.6109116673469543	0.06532922387123108	-0.7986423373222351	-0.6889883279800415	0.5629896521568298	0.8857352137565613	1.2208377122879028	-0.22684425115585327
0.2088019698858261	0.2984423339366913	0.745301365852356	0.6346555948257446	0.04898267239332199	-0.305942177772522	1.1521008014678955	-0.1856190264225006	1.2188862562179565	0.7202116847038269	0.2953524589538574	0.07743076235055923	0.9890437126159668	0.6091374158859253	-0.19475798308849335	1.1993205547332764	1.136397123336792	0.6216461658477783	0.45663994550704956
0.1630830615758896	0.5008349418640137	0.8335064649581909	1.108557105064392	0.10107700526714325	-0.2271234095096588	0.6306399703025818	-0.36002886295318604	0.8352992534637451	0.7756177186965942	0.2396966964006424	0.2893393635749817	1.0808370113372803	1.083195447921753	-0.19852308928966522	0.8299943804740906	0.5367186665534973	-0.10763880610466003	0.45930594205856323
-0.37127453088760376	-0.457858145236969	-0.34550875425338745	-0.259602427482605	-0.5756020545959473	0.1278105527162552	-0.8947929739952087	-0.5784075260162354	-0.6241864562034607	-0.05266421288251877	-0.11488914489746094	-0.20420272648334503	0.22268161177635193	-0.6964782476425171	-0.5780401825904846	-0.3242221772670746	-1.218016505241394	0.041889891028404236	-0.5930243134498596
-0.9381023645401001	0.018870897591114044	-0.8325793743133545	0.886581540107727	1.9379886388778687	-0.13010093569755554	0.9770998358726501	0.07009062170982361	-0.6323838829994202	-0.7275496125221252	-0.289531946182251	0.1602691262960434	-0.7984929084777832	0.20458151400089264	0.3951893150806427	0.8809947371482849	-0.24113690853118896	1.0828033685684204	-0.32885217666625977
-0.03513457626104355	0.09891456365585327	-0.2262062132358551	0.792711079120636	0.7676560878753662	-0.16878026723861694	0.6217420697212219	0.2982266843318939	0.685681939125061	0.1075538620352745	-0.14043797552585602	0.1644860804080963	0.34923332929611206	0.41439497470855713	-0.692145049571991	0.6641515493392944	0.6446377038955688	1.3952140808105469	0.5206572413444519
0.4682784974575043	-0.3281698524951935	0.672730565071106	-0.2390315681695938	-0.5276228189468384	-0.05785593017935753	-0.32295677065849304	-0.16750945150852203	0.4177645146846771	0.5305087566375732	0.1993175745010376	0.10925598442554474	1.1563973426818848	0.06080193817615509	-0.7113798260688782	-0.3616139888763428	-0.11975760757923126	0.634980320930481	0.12053173035383224
0.3931853473186493	-0.7221962809562683	0.7159846425056458	-0.45449647307395935	-0.4514193534851074	-0.10672538727521896	-0.6059141755104065	-0.35224011540412903	-0.5151281356811523	0.383196085691452	0.5969677567481995	-0.33548349142074585	0.7430279850959778	0.08582361042499542	-0.12185013294219971	-0.8464293479919434	-0.2617187201976776	-0.6634109616279602	-0.6492749452590942
0.027980217710137367	-0.6826154589653015	-0.1842835247516632	-0.15535187721252441	0.09650253504514694	-0.10483334213495255	-0.18189206719398499	0.33240416646003723	-0.3746965527534485	-0.09025552123785019	0.35030534863471985	-0.6780217885971069	-0.3495619595050812	-0.1963704526424408	0.008752638474106789	-0.04974496364593506	0.5413395762443542	-0.6721127033233643	-0.5983250141143799
-0.12415388971567154	-0.22449609637260437	-0.25207439064979553	-0.6188419461250305	-0.3394619822502136	-0.0052665662951767445	0.31764844059944153	0.9217968583106995	0.21165871620178223	-0.2116706520318985	-0.4476626217365265	-0.21440665423870087	-0.602714478969574	-0.9040125608444214	-0.26582422852516174	0.6094838976860046	0.6404029726982117	0.32519686222076416	0.056443993002176285
0.1596076488494873	-0.08558439463376999	0.47090205550193787	-1.1130239963531494	-0.8562774658203125	-0.1438685655593872	0.1200554147362709	0.48450151085853577	-0.2076854705810547	0.17576827108860016	-0.38030844926834106	0.1987510770559311	0.015559608116745949	-0.9293776154518127	-0.2822178602218628	-0.002382043283432722	0.16388896107673645	0.29730144143104553	0.0717584565281868
0.3162437975406647	-0.4910946488380432	0.07195518165826797	-0.4187808334827423	-0.20301102101802826	-0.13334468007087708	-0.435968279838562	-0.14650410413742065	-0.6738015413284302	0.1588764190673828	0.4674629271030426	-0.30007585883140564	-0.0006284566479735076	-0.05696529522538185	0.01697976142168045	-0.6577850580215454	0.1848897784948349	-0.5763473510742188	-0.5891482830047607
-0.12794244289398193	-0.44066429138183594	-0.7910432815551758	0.46046870946884155	0.6426070332527161	0.2153739631175995	-0.25574997067451477	-0.05543793365359306	-0.15431524813175201	-0.25222307443618774	0.36609572172164917	-0.44631433486938477	-0.4417230188846588	0.4257849156856537	0.15581561625003815	-0.17270801961421967	0.023644013330340385	-0.43833568692207336	-0.5138086080551147
-0.5521156787872314	0.4638747572898865	-0.11540477722883224	0.38110965490341187	0.47940272092819214	0.2321595996618271	0.2550491392612457	0.03468699753284454	0.2741925120353699	-0.11706476658582687	-0.41681376099586487	0.636951744556427	-0.006895856931805611	-0.05506764352321625	0.1151738241314888	0.5561510920524597	-1.047895073890686	0.3153385519981384	0.28689447045326233
-0.23245467245578766	0.81580650806427	1.028194785118103	-0.19139081239700317	-0.4152800440788269	-0.03362450748682022	-0.19158467650413513	-0.6170504093170166	-0.17592476308345795	0.24332085251808167	-0.2484789937734604	1.0730849504470825	0.807349681854248	-0.5015125274658203	0.010535894893109798	0.1343744993209839	-1.6484726667404175	-0.03038163296878338	0.1640189290046692
0.49908798933029175	-0.5130200386047363	0.7303473949432373	-0.650905191898346	-1.2149544954299927	-0.09212270379066467	-1.332190752029419	-1.1305018663406372	-0.7074082493782043	0.41185927391052246	0.6657366752624512	-0.34218287467956543	1.0589206218719482	-0.26449936628341675	-0.3710319399833679	-1.0802184343338013	-0.6531027555465698	-0.9330434203147888	-0.8514251112937927
0.7706012725830078	-2.100440740585327	-0.0022840965539216995	-0.5626609325408936	-1.261815071105957	0.025181325152516365	-1.5606356859207153	-0.5800676941871643	-0.33270263671875	0.8289780020713806	1.0334056615829468	-1.67288339138031	0.9578313827514648	0.2680325210094452	-0.75885409116745	-1.4951248168945312	0.6178775429725647	-0.8545475602149963	-1.1901750564575195
0.31334325671195984	-1.7124179601669312	0.12984156608581543	0.01344035193324089	-0.5352274179458618	0.15379683673381805	-0.17676612734794617	0.42827603220939636	0.6160783171653748	0.8198599815368652	0.5053538680076599	-1.1363850831985474	0.336982399225235	0.3599455952644348	-0.7325155138969421	-0.44774776697158813	0.9023008942604065	-0.2349926382303238	-0.5093051195144653
-0.24775145947933197	0.4894767105579376	0.35724419355392456	0.07053513079881668	0.09879527240991592	0.1435498595237732	1.2541978359222412	0.8299806118011475	0.7555416226387024	-0.2684928774833679	-0.3538754880428314	0.39717963337898254	-0.8118345737457275	-0.28309643268585205	-0.2349674552679062	0.9548762440681458	0.5088251233100891	-0.15203864872455597	0.4217106103897095
-0.31891965866088867	2.103562116622925	0.03574497252702713	-0.49039196968078613	0.11292965710163116	-0.027065569534897804	0.857880175113678	0.41240328550338745	-0.420128732919693	-0.9530841112136841	-0.8821547627449036	1.1288586854934692	-1.1096796989440918	-0.7925163507461548	0.7295013666152954	1.0297043323516846	-0.104816734790802	-0.36653363704681396	0.9259868860244751
