HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.20387576520442963	0.22577863931655884	0.26903966069221497	0.2965139150619507	0.3145294487476349	0.2862999737262726	0.28317534923553467	0.27270084619522095	0.30724039673805237	0.2994600236415863	0.3722938597202301	0.4108518064022064	0.3061996102333069	0.44657081365585327	0.35301560163497925	0.26218679547309875	0.2908366024494171	0.28129127621650696	0.2719370126724243	0.2669200897216797	0.3056434392929077	0.2743815779685974	0.3458975553512573	0.2586948573589325	0.19620001316070557	0.24246275424957275	0.23354771733283997	0.2295549064874649	0.26353204250335693	0.3237626552581787	0.31579089164733887	0.2418746054172516	0.2405361533164978	0.3279174268245697	0.2671799957752228	0.28262588381767273	0.3312909007072449	0.26072195172309875	0.30314281582832336	0.3547748625278473	0.2733913064002991	0.287136971950531	0.2754250764846802	0.21499045193195343	0.20903366804122925	0.36842963099479675	0.26557862758636475	0.24494662880897522	0.2392764389514923	0.2180979698896408
