HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.264890193939209	0.18642407655715942	0.26801642775535583	0.2517687976360321	0.2326437085866928	0.2547152638435364	0.27915477752685547	0.288339227437973	0.2899501323699951	0.23462851345539093	0.30183738470077515	0.25211581587791443	0.2391062080860138	0.3055286109447479	0.2697545289993286	0.2698681354522705	0.20620056986808777	0.3537244498729706	0.2288624793291092	0.2581363618373871	0.28759509325027466	0.18449831008911133	0.24642592668533325	0.20373865962028503	0.2381209284067154	0.30561602115631104	0.30566784739494324	0.2758219838142395	0.2909378409385681	0.21974946558475494	0.23748059570789337	0.24853089451789856	0.27469465136528015	0.2599245607852936	0.2903200685977936	0.2530812621116638	0.3318510949611664	0.2916870713233948	0.3046036958694458	0.2652793526649475	0.28314462304115295	0.309127539396286	0.2940814793109894	0.2276506870985031	0.24097053706645966	0.27184244990348816	0.21537816524505615	0.2170894593000412	0.20019201934337616	0.3219878375530243
