DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8566069006919861	0.7251524925231934	0.6897474527359009	0.7294762134552002	0.5642543435096741	0.6709221005439758	0.8082393407821655	n/a	0.6953920722007751	0.7163618803024292	0.6597378253936768	0.7054398655891418	0.7718973159790039	0.766499936580658	0.7621936202049255	0.8223181366920471	0.8366081118583679	0.6030310988426208	0.7620154023170471	0.7699732184410095	0.7575711607933044	0.6690235733985901	0.7861713767051697	0.7897822260856628	0.7645899057388306	0.6769731044769287	0.7951792478561401	0.7907722592353821	0.7250598073005676	0.7560148239135742	0.7354689836502075	0.596598744392395	0.6495057344436646	0.7516690492630005	n/a	0.7722378969192505	0.68036288022995	0.7232151031494141	0.7665250301361084	0.7779461145401001	0.7821876406669617	0.8652054667472839	0.7439922094345093	0.7706505656242371	0.8042724132537842	0.7468517422676086	0.7474259734153748	0.7535368204116821	0.5992914438247681	0.7856146693229675	0.657131552696228	0.6212773323059082	0.603613555431366	0.694143533706665	0.8141190409660339	0.2459283173084259	0.2507677376270294	0.2626001834869385	0.2558821737766266	0.21263077855110168	0.22111403942108154	0.2832711338996887	0.3269703984260559	0.2581459581851959	0.2878342270851135	0.17893438041210175	0.26176148653030396	0.1977643370628357	0.22934049367904663	0.23307281732559204	0.30728891491889954	0.3908756375312805	0.20952950417995453	0.1636754423379898	0.280821293592453	0.26438555121421814	0.2801077365875244	0.36789000034332275	0.31431037187576294	0.2849186360836029
