HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.3170972466468811	0.25756657123565674	0.24842536449432373	0.3453245759010315	0.3489343225955963	0.28444546461105347	0.3185519576072693	0.2658635079860687	0.3022982180118561	0.3033808469772339	0.3198651671409607	0.37157222628593445	0.31706663966178894	0.3526504635810852	0.2592708468437195	0.32723620533943176	0.24085845053195953	0.34201154112815857	0.35780197381973267	0.36947330832481384	0.2983083724975586	0.23344208300113678	0.2769780158996582	0.25556787848472595	0.24121040105819702	0.24103674292564392	0.2536475360393524	0.282605916261673	0.3376771807670593	0.3704438805580139	0.3694719672203064	0.3321484625339508	0.3314588665962219	0.29113635420799255	0.38777410984039307	0.2538819909095764	0.24706003069877625	0.2666977345943451	0.27542999386787415	0.2794593274593353	0.2962234914302826	0.3044651448726654	0.2513560950756073	0.2831996977329254	0.25805389881134033	0.31305769085884094	0.2623351216316223	0.2614585757255554	0.25353696942329407	0.2593914270401001
