Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.0870424211025238	-0.5284522771835327	-0.6160576939582825	-0.2761872410774231	0.6466952562332153	0.24433542788028717	0.007654701825231314	-0.12113797664642334	0.2045905739068985	0.8483631610870361	0.12795010209083557	-0.4587875306606293	-0.4827025532722473	-0.05174080654978752	-0.06948665529489517	0.2201572060585022	-0.24698328971862793	-0.04524577409029007
THALAMUS_LEFT	-0.0870424211025238	1.0	0.4053056538105011	0.3263075649738312	-0.4438968300819397	0.13865108788013458	0.2656590938568115	0.5643489360809326	-0.4166965186595917	0.5113970041275024	0.22175219655036926	0.8705915808677673	0.34281957149505615	0.47471487522125244	0.371958464384079	0.6754240989685059	0.15969280898571014	0.48918554186820984	0.5226585268974304
CAUDATE_LEFT	-0.5284522771835327	0.4053056538105011	1.0	0.6642984747886658	-0.028459224849939346	-0.19882258772850037	-0.26718461513519287	0.3613770306110382	0.09773503243923187	0.28182607889175415	-0.2724756896495819	0.24715952575206757	0.6781163811683655	0.638282060623169	0.5476782321929932	0.14715810120105743	0.33266276121139526	0.6200662851333618	0.3018704950809479
PUTAMEN_LEFT	-0.6160576939582825	0.3263075649738312	0.6642984747886658	1.0	0.08252936601638794	-0.18503248691558838	-0.17292065918445587	0.20625057816505432	0.2922755181789398	0.14843088388442993	-0.4399667978286743	0.2916224002838135	0.462464839220047	0.42558515071868896	0.23978681862354279	0.14729782938957214	0.052142757922410965	0.3607916831970215	0.32354357838630676
PALLIDUM_LEFT	-0.2761872410774231	-0.4438968300819397	-0.028459224849939346	0.08252936601638794	1.0	-0.5606637597084045	0.18963158130645752	-0.4935767352581024	0.6973230242729187	-0.5056405663490295	-0.4073296785354614	-0.5252241492271423	0.34415799379348755	-0.49146026372909546	-0.3277154266834259	-0.12867338955402374	-0.2733466625213623	-0.08849755674600601	-0.5984014272689819
BRAIN_STEM	0.6466952562332153	0.13865108788013458	-0.19882258772850037	-0.18503248691558838	-0.5606637597084045	1.0	0.004193057306110859	0.3968752324581146	-0.14240524172782898	0.4993612468242645	0.7534471154212952	0.3136611580848694	-0.41715624928474426	-0.02103012427687645	0.2511633336544037	-8.980360871646553e-05	0.3124948740005493	-0.10075567662715912	0.4392911493778229
HIPPOCAMPUS_LEFT	0.24433542788028717	0.2656590938568115	-0.26718461513519287	-0.17292065918445587	0.18963158130645752	0.004193057306110859	1.0	0.2284717708826065	-0.09287694096565247	-0.24033889174461365	0.18864309787750244	0.15802982449531555	0.1458500474691391	-0.3604082465171814	-0.2554052472114563	0.6339602470397949	0.29557371139526367	-0.31711921095848083	-0.31720057129859924
AMYGDALA_LEFT	0.007654701825231314	0.5643489360809326	0.3613770306110382	0.20625057816505432	-0.4935767352581024	0.3968752324581146	0.2284717708826065	1.0	-0.3522765338420868	0.40122440457344055	0.27697697281837463	0.4975924491882324	0.11910832673311234	0.5441359281539917	0.26825419068336487	0.4571177065372467	0.46141889691352844	0.37032437324523926	0.43796536326408386
ACCUMBENS_LEFT	-0.12113797664642334	-0.4166965186595917	0.09773503243923187	0.2922755181789398	0.6973230242729187	-0.14240524172782898	-0.09287694096565247	-0.3522765338420868	1.0	0.05654626339673996	-0.06440569460391998	-0.433529257774353	0.28418734669685364	-0.47620612382888794	-0.2931849956512451	-0.16101890802383423	-0.0752580538392067	0.013473603874444962	-0.09241682291030884
DIENCEPHALON_VENTRAL_LEFT	0.2045905739068985	0.5113970041275024	0.28182607889175415	0.14843088388442993	-0.5056405663490295	0.4993612468242645	-0.24033889174461365	0.40122440457344055	0.05654626339673996	1.0	0.5986020565032959	0.4557495415210724	0.07868476957082748	0.17369480431079865	0.2500608563423157	0.33093956112861633	0.2552502453327179	0.3697640597820282	0.8293299078941345
