rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000140372	-0.000581446	0.000188633	0.00899959	-0.00295838	0.0078119699999999	0.0325126	0.057676945000000104
-1.61978e-05	-0.000275146	-2.4548e-05	-0.00250959	-0.00683394	0.0077755	0.0246466	0.0476039699999999
-0.000259951	1.54696e-05	0.000426258	-0.00250807	-0.0172366	-0.013417	0.0373845	0.08085542000000001
0.000451646	-0.000284732	7.555179999999998e-05	-0.00050276	-0.017287	-0.0437911	0.0559774	0.10055504999999999
0.000100001	1.54696e-05	-8.358209999999998e-06	-0.0025024	-0.0172382	-0.00700656	0.0463719	0.0756208105
7.520659999999999e-06	1.54696e-05	0.000497692	0.012717	-0.0172319	0.0141196	0.0388569	0.0662783875
-0.000259951	-0.000275259	-6.50147e-05	-0.000368156	-0.0172425	-0.0133463	0.0462121	0.096607004
4.36396e-05	-0.000331333	-0.000167133	-0.00245597	-0.0172487	-0.0133369	0.0168526	0.025192559
0.000283844	-0.000331333	0.000580739	0.0177267	-0.0217515	-0.0133325	0.0475088	0.07409369
0.00019029	-0.000331333	0.000271962	0.000547346	-0.0231402	-0.0133499	0.0254179	0.038702004000000005
0.000135054	0.000112499	0.000271962	0.00515683	-0.0172799	-0.0133552	0.0235299	0.035428483999999996
0.00021267	-6.4605e-05	0.000271963	0.0127597	-0.0302279	-0.0133367	0.0180193	0.033305419999999995
-0.000259951	-0.000331333	0.00021691	-0.0111343	-0.0450215	-0.0282367	0.0414035	0.0933077
-9.9076e-05	7.06442e-05	0.000271963	-0.00951798	-0.0413966	-0.0325288	0.0230437	0.04042858
0.000458146	-0.00025361	0.000212738	0.00292695	-0.0319923	-0.0311259	0.037269	0.07028719
2.12773e-05	-0.000186472	0.000271963	-0.0208149	-0.0343075	-0.0133597	0.0390013	0.071984835
-0.000259952	8.15347e-05	0.00021554	0.00569754	-0.0450204	-0.0133532	0.034168	0.06751479
0.000279274	-0.000346745	9.93873e-05	-0.00640574	-0.0450491	-0.0479756	0.0538475	0.1009373
-0.000107969	-0.0002645	0.000271963	-0.0095247	-0.0450279	-0.02882	0.0311574	0.054398945000000004
0.000146894	0.00012378	0.000526802	0.0138151	-0.0515148	-0.0133623	0.0388872	0.0901835
0.000415146	-0.0002645	0.0007269349999999	-0.00162257	-0.0450614	-0.0425319	0.0432969	0.093893919999995
-0.000259952	-1.8023e-05	0.000258773	-0.0191937	-0.0629066	-0.0589336	0.0537137	0.12130487999999501
0.000344564	-0.0002645	0.000447442	-0.009046	-0.0529251	-0.0758353999999999	0.0441189	0.08901409999999989
0.000170791	0.000209113	0.000403139	-0.00498002	-0.05605	-0.0298393	0.05433	0.0877714299999999
0.000319959	-0.0002645	0.000340338	0.0121732	-0.0547268	-0.021635	0.0320861	0.060959820000000005
-0.000198832	-0.0002645	0.00027606	-0.00491988	-0.0629111	-0.029839	0.0335901	0.06263483
0.000325364	-0.000116926	0.000395896	0.0249891	-0.0629736	-0.0581529	0.052316	0.09786568000000001
0.000188226	-0.0002645	0.000189685	0.0190524	-0.062951	-0.0614561	0.0163191	0.03380865000000001
-6.23372e-05	0.00024978	0.000916758	0.0279746	-0.0607663	-0.0550209	0.0491876	0.09213790999999999
-0.00015569	0.000251496	0.000577961	0.0329704	-0.0742286	-0.046573	0.024245	0.04859928999999999
-0.000273082	-0.000166584	0.00069894	0.0322601	-0.0752527	-0.107787	0.0649299	0.09577095
-0.000565656	-5.6635e-05	0.000882051	0.0189765	-0.0686814	-0.0723124	0.0440345	0.0846112
-0.000273082	4.46245e-05	0.000885461	0.0190136	-0.0911612	-0.0837191	0.0297304	0.05378577500000001
0.000259273	-0.000359871	0.000716061	0.0189862	-0.0846491	-0.0955419	0.0393972	0.07367482499999999
1.47452e-05	-0.000352966	0.000629308	0.00816208	-0.0755354	-0.0516389	0.0496104	0.08075011
-0.000273082	-0.000117911	0.00061468	0.0113018	-0.0833813	-0.0502944	0.0212471	0.03920563
8.57026e-05	-0.00059924	0.000568259	0.0171572	-0.0911701	-0.0521083	0.0323501	0.05978483000000001
-0.000161417	-0.000441479	0.000644517	0.017159	-0.0911628	-0.0446724	0.0180022	0.031501930000000004
-0.000273082	8.42767e-05	0.000738657	0.0306559	-0.100941	-0.0411209	0.0322711	0.063404635
-0.00014026	-0.000736195	0.000659503	0.0470536	-0.0911733	-0.0769012	0.0604523	0.113568085
-0.000646828	4.89551e-05	0.000930008	0.0106536	-0.117927	-0.0732779	0.0686813	0.144888155
0.000147907	-0.000210454	0.000756837	0.0189584	-0.115032	-0.102923	0.0569458	0.102210655
0.000190413	-0.000210454	0.000852295	0.0124644	-0.125348	-0.102273	0.0129074	0.02435819999999999
0.000448351	-0.000267891	0.00109956	0.0331116	-0.114654	-0.114048	0.0341879	0.07124819999999997
0.000657936	-0.000490129	0.000707324	0.0121942	-0.103641	-0.039791	0.081029	0.14739035
8.29623e-05	-0.000210454	0.00109956	0.0454404	-0.123203	-0.0686692	0.0612614	0.144030635
0.000564669	-0.000387553	0.00109956	0.0317446	-0.123275	-0.094412	0.0414041	0.07245088499999999
0.000196201	-0.00041273	0.000841231	0.019251	-0.134619	-0.0796276	0.0344352	0.07122069999999997
0.000344879	-0.000359103	0.00109956	0.0200679	-0.123221	-0.0836114	0.0200902	0.039230399999999985
0.000801808	-0.000690222	0.000770215	0.0268881	-0.123166	-0.0673787	0.035866	0.07897755000000001
-3.16827e-05	-0.000560946	0.000731498	0.0172257	-0.123156	-0.0549264	0.0478844	0.072198885
0.000378539	-0.000482768	0.00109956	0.0350239	-0.123201	-0.074909	0.0415816	0.080648885
0.000121909	-0.000482768	0.000690926	0.0140394	-0.123182	-0.0821448	0.0346502	0.06150250000000001
-0.000449078	-0.000892389	0.000690926	0.00690271	-0.142485	-0.102609	0.0450862	0.09593429
-6.89878e-05	0.000136663	0.00131287	0.0195611	-0.14255	-0.100364	0.0652005	0.11652270000000003
-0.000320366	-0.000267375	0.00142522	0.0403627	-0.167207	-0.122035	0.0470833	0.10551790999999999
0.000335048	-0.000674165	0.00100289	0.0255362	-0.179021	-0.151288	0.0593053	0.13012020000000002
0.00033307	-0.000414848	0.00100289	0.0256253	-0.157286	-0.138169	0.0287053	0.048007850000000026
0.000715574	-0.00114126	0.00104922	0.0255464	-0.138045	-0.131484	0.0466535	0.08376720000000001
0.000357571	-0.00109376	0.000799248	0.0255729	-0.155963	-0.105127	0.041282	0.07707524999999997
0.000332878	-0.000275405	0.00116299	0.0389694	-0.155202	-0.0856534	0.051389	0.09397059999999997
0.000349946	-0.000818969	0.00119693	0.0309695	-0.174041	-0.126675	0.0536769	0.0975891
0.000406774	-0.0008601909999999	0.00101795	0.0255916	-0.183506	-0.171233	0.0473957	0.07325239999999497
0.00115638	-0.00067792	0.00160335	0.0479615	-0.184436	-0.172379	0.055889	0.100309749999995
0.00131939	-0.00067792	0.0011973	0.0288041	-0.167584	-0.103203	0.0769383	0.13363839999999996
0.00043797	-0.000378675	0.00152767	0.0385544	-0.175184	-0.0802670999999999	0.0602419	0.1158379500000001
0.0008490079999999	-0.00124372	0.00129299	0.0385368	-0.167603	-0.116971	0.064978	0.11984064999999512
0.000368662	-0.00130281	0.00156275	0.0384885	-0.167572	-0.108559	0.0305884	0.048951099999995
0.000588621	-0.0007357629999999	0.00179922	0.0486238	-0.195728	-0.130456	0.049731	0.111362100000005
0.000496309	-0.00121688	0.00146533	0.0385306	-0.1957	-0.145263	0.0350341	0.07029415000000502
0.000311135	-0.0007357629999999	0.00157831	0.0467128	-0.18256	-0.107532	0.0498081	0.09801675000000501
0.000450808	-0.0010769	0.00163019	0.0581812	-0.182864	-0.117035	0.0254006	0.047909900000004994
-9.80836e-05	-0.0007357629999999	0.00154048	0.0366481	-0.177434	-0.0930786	0.0495598	0.09990643000000497
8.78106e-05	-0.0007357629999999	0.00145353	0.0452869	-0.177468	-0.116849	0.0283652	0.04608540999999997
8.57605e-05	-0.00120603	0.00154048	0.03106	-0.161334	-0.132824	0.0353711	0.074299255000005
2.75779e-05	-0.0008038309999999	0.00154048	0.0321662	-0.177447	-0.0924289	0.0488586	0.080633380000005
0.000514544	-0.000722809	0.00154048	0.0367734	-0.175163	-0.0788885	0.0275588	0.04883100499999497
0.000231311	-0.00107554	0.00155469	0.0397037	-0.187871	-0.119896	0.0476755	0.08915450000000001
