DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8651644587516785	0.8884996771812439	1.2569992542266846	0.6601544618606567	0.557643711566925	0.9155558943748474	0.9166868329048157	n/a	0.7739616632461548	0.7019206285476685	0.5734156966209412	0.7409585118293762	0.5405511856079102	0.5450372695922852	1.2515170574188232	0.9709826111793518	0.8714184165000916	0.44631239771842957	0.72267085313797	0.5282106995582581	0.9548581838607788	0.6233656406402588	1.0465580224990845	1.1385161876678467	1.1151962280273438	0.42407479882240295	0.645235002040863	0.8641822934150696	0.8404874205589294	0.7874463796615601	0.5803157687187195	0.5552923679351807	0.810426652431488	0.8782092332839966	n/a	0.7159637212753296	0.4581931531429291	0.6585406064987183	0.5108403563499451	0.5103837847709656	1.1373623609542847	0.6075020432472229	0.5365373492240906	0.6494978070259094	0.6516748070716858	0.4453265964984894	0.8389636278152466	1.0235234498977661	0.5093917846679688	0.6959960460662842	0.8988330364227295	0.41176363825798035	0.47345033288002014	0.6205864548683167	0.6597300171852112	0.8445520401000977	0.6169359683990479	0.7777819037437439	0.7276150584220886	0.9115356802940369	1.070758581161499	0.8769699931144714	0.8767839074134827	0.9124453663825989	0.9173958897590637	0.8814663290977478	0.7849329113960266	0.7751188278198242	1.2498018741607666	1.0623574256896973	0.8490201234817505	0.6250439286231995	0.9093497395515442	0.8526965975761414	1.1430602073669434	0.9743791818618774	0.7444483041763306	0.781469464302063	1.0214041471481323	1.074320673942566
