HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
1.15865159034729	0.8761359453201294	0.9938555359840393	0.9048985838890076	0.9316847324371338	0.6604243516921997	0.9282578825950623	0.952208936214447	1.0113412141799927	0.71170973777771	0.9333603978157043	0.7676023244857788	0.8297488689422607	0.6299952268600464	0.7656189203262329	0.6433305144309998	0.8056500554084778	0.8407637476921082	0.6112012267112732	0.7615476846694946	0.9977878928184509	0.7435045838356018	0.6930310130119324	0.8504471778869629	0.7438660264015198	1.1794170141220093	0.9307935237884521	1.0375425815582275	1.377159595489502	1.018876314163208	0.6884707808494568	1.0770293474197388	0.8926970362663269	1.0234516859054565	0.8648130893707275	0.7642617225646973	0.7001395225524902	0.8124462366104126	0.6961075663566589	0.8569461703300476	0.779769241809845	1.1229579448699951	1.1278325319290161	0.885246992111206	1.0636200904846191	0.9851869344711304	0.7845054268836975	0.6677438616752625	0.8395593166351318	0.9877162575721741
